"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-11-19 06:31:00",14618,472.1,17.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 06:41:00",14619,474.5,18.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 06:51:00",14620,476.2,18.93,0.09,0.09,359.9,0.11,NAN,NAN
"2022-11-19 07:01:00",14621,477.4,19.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 07:11:00",14622,478.9,20.57,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-19 07:21:00",14623,478.4,21.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 07:31:00",14624,478.7,22.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 07:41:00",14625,479.1,23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 07:51:00",14626,479.2,23.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 08:01:00",14627,481.4,23.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 08:11:00",14628,480.4,24.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 08:21:00",14629,479.4,24.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 08:31:00",14630,479.2,24.64,0.10,0.10,359.9,0.11,NAN,0
"2022-11-19 08:41:00",14631,479.2,24.35,0.10,0.10,359.9,0.11,NAN,0
"2022-11-19 08:51:00",14632,479.1,24.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 09:01:00",14633,479.1,24.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 09:11:00",14634,480.1,25.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 09:21:00",14635,479.1,24.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 09:31:00",14636,479.5,25.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 09:41:00",14637,482.4,26.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 09:51:00",14638,484.9,27.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 10:01:00",14639,480.7,26.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 10:11:00",14640,480.8,26.79,0.10,0.10,359.9,0.11,NAN,0
"2022-11-19 10:21:00",14641,480.9,26.47,0.10,0.10,359.9,0.11,NAN,0.00
"2022-11-19 10:31:00",14642,480.5,26.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 10:41:00",14643,480.6,27.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 10:51:00",14644,480.9,26.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 11:01:00",14645,479.5,25.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 11:11:00",14646,479.3,25.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 11:21:00",14647,478.9,24.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 11:31:00",14648,478.3,24.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 11:41:00",14649,478.1,24.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 11:51:00",14650,479.3,25.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 12:01:00",14651,479.6,25.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 12:11:00",14652,480.6,25.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 12:21:00",14653,481.8,25.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 12:31:00",14654,483,25.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 12:41:00",14655,482.8,25.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 12:51:00",14656,484.3,24.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 13:01:00",14657,483.4,24.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 13:11:00",14658,488,25.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 13:21:00",14659,491.2,24.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 13:31:00",14660,489.6,24.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 13:41:00",14661,489.1,25.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 13:51:00",14662,485.9,24.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 14:01:00",14663,487.4,24.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 14:11:00",14664,490.2,23.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 14:21:00",14665,489.4,23.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 14:31:00",14666,488.5,22.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 14:41:00",14667,491.5,22.98,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 14:51:00",14668,491.4,23.08,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 15:01:00",14669,487.3,23.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 15:11:00",14670,478,23.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 15:21:00",14671,477.9,22.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 15:31:00",14672,477.8,22.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 15:41:00",14673,477.8,22.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 15:51:00",14674,477.8,22.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 16:01:00",14675,478.2,22.98,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-19 16:11:00",14676,479.2,23.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 16:21:00",14677,479.8,23.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 16:31:00",14678,480.1,23.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 16:41:00",14679,480.3,23.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 16:51:00",14680,479.8,23.19,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-19 17:01:00",14681,479.2,22.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 17:11:00",14682,478.7,22.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 17:21:00",14683,478.5,22.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 17:31:00",14684,478.5,22.88,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-19 17:41:00",14685,478.3,22.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 17:51:00",14686,478.3,22.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 18:01:00",14687,478,22.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 18:11:00",14688,477.8,22.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 18:21:00",14689,477.5,22.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 18:31:00",14690,480,21.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 18:41:00",14691,485,21.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 18:51:00",14692,487.9,21.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 19:01:00",14693,490.1,21.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 19:11:00",14694,486.6,20.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 19:21:00",14695,482.4,20.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 19:31:00",14696,482.5,20.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 19:41:00",14697,483.2,20.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 19:51:00",14698,483,19.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 20:01:00",14699,483.7,19.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 20:11:00",14700,481.1,19.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 20:21:00",14701,482.4,18.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 20:31:00",14702,483.3,18.66,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 20:41:00",14703,483.6,18.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 20:51:00",14704,484.6,18.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 21:01:00",14705,483.3,17.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 21:11:00",14706,482.6,17.61,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-19 21:21:00",14707,478,17.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 21:31:00",14708,475,17.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 21:41:00",14709,479.6,17.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 21:51:00",14710,476.4,17.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 22:01:00",14711,478.5,17.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 22:11:00",14712,481.5,17.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 22:21:00",14713,479.8,17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 22:31:00",14714,480.8,17.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 22:41:00",14715,475,17.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 22:51:00",14716,480.3,18.07,0.13,0.13,359.9,0.10,NAN,NAN
"2022-11-19 23:01:00",14717,476.2,18.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 23:11:00",14718,479,19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 23:21:00",14719,477.9,19.14,0.09,0.09,359.9,0.11,NAN,NAN
"2022-11-19 23:31:00",14720,482,18.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 23:41:00",14721,481.3,18.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-19 23:51:00",14722,480,18.68,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-20 00:01:00",14723,481.4,18.62,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-20 00:11:00",14724,480.6,18.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 00:21:00",14725,485.5,18.49,0.11,0.11,359.9,0.10,NAN,NAN
"2022-11-20 00:31:00",14726,482.9,18.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 00:41:00",14727,482.8,18.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 00:51:00",14728,475.7,18.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 01:01:00",14729,481.3,18.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 01:11:00",14730,480.1,17.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 01:21:00",14731,485.5,17.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 01:31:00",14732,477,17.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 01:41:00",14733,476.2,17.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 01:51:00",14734,475.9,18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 02:01:00",14735,481.4,17.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 02:11:00",14736,477.4,17.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 02:21:00",14737,480.8,16.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 02:31:00",14738,476.6,16.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 02:41:00",14739,476.7,16.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 02:51:00",14740,475.4,16.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 03:01:00",14741,478.5,16.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 03:11:00",14742,476.8,16.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 03:21:00",14743,481.9,16.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 03:31:00",14744,478.8,16.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 03:41:00",14745,479.1,16.86,0.13,0.13,359.9,0.10,NAN,NAN
"2022-11-20 03:51:00",14746,484.6,17.13,0.12,0.12,359.9,0.10,NAN,NAN
"2022-11-20 04:01:00",14747,486.4,17.35,0.12,0.12,359.9,0.10,NAN,NAN
"2022-11-20 04:11:00",14748,480.7,17.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 04:21:00",14749,475.2,16.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 04:31:00",14750,475,16.57,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 04:41:00",14751,474.5,16.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 04:51:00",14752,474.1,16.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 05:01:00",14753,473.8,16.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 05:11:00",14754,473.7,16.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 05:21:00",14755,473.7,16.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 05:31:00",14756,473.7,16.24,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 05:41:00",14757,473.9,16.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 05:51:00",14758,474.1,16.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 06:01:00",14759,474.4,16.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 06:11:00",14760,475.1,16.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 06:21:00",14761,477.3,17.95,0.21,0.21,359.9,0.11,NAN,NAN
"2022-11-20 06:31:00",14762,484.9,18.76,0.15,0.15,359.9,0.11,NAN,NAN
"2022-11-20 06:41:00",14763,485.7,19.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 06:51:00",14764,487.4,20.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 07:01:00",14765,496.7,21.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 07:11:00",14766,486.4,21.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 07:21:00",14767,489.4,22.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 07:31:00",14768,485.1,23.45,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 07:41:00",14769,484.8,23.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 07:51:00",14770,483.9,24.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 08:01:00",14771,483.3,25.15,0.10,0.10,359.9,0.11,NAN,0
"2022-11-20 08:11:00",14772,484.2,25.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 08:21:00",14773,486.2,26.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 08:31:00",14774,487.1,26.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 08:41:00",14775,483.8,26.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 08:51:00",14776,481.9,26.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 09:01:00",14777,481.6,26.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 09:11:00",14778,482.2,26.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 09:21:00",14779,481.7,27.22,0.10,0.10,359.9,0.11,NAN,0.02
"2022-11-20 09:31:00",14780,482.1,25.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 09:41:00",14781,480.3,25.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 09:51:00",14782,480.2,26.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 10:01:00",14783,481.4,27.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 10:11:00",14784,481.9,26.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 10:21:00",14785,482.7,26.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 10:31:00",14786,481.3,25.64,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 10:41:00",14787,481.1,25.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 10:51:00",14788,482,26.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 11:01:00",14789,481.1,26.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 11:11:00",14790,482.5,25.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 11:21:00",14791,480,25.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 11:31:00",14792,484.6,25.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 11:41:00",14793,484,24.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 11:51:00",14794,481.5,24.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 12:01:00",14795,488.4,25.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 12:11:00",14796,487.9,25.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 12:21:00",14797,488.8,25.11,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-20 12:31:00",14798,485.7,24.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 12:41:00",14799,484.9,24.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 12:51:00",14800,487.7,24.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 13:01:00",14801,480.7,24.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 13:11:00",14802,484.1,25.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 13:21:00",14803,487.8,25.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 13:31:00",14804,482,25.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 13:41:00",14805,486.2,24.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 13:51:00",14806,489.3,24.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 14:01:00",14807,483.8,25.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 14:11:00",14808,480.4,25.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 14:21:00",14809,481.7,25.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 14:31:00",14810,487.4,25.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 14:41:00",14811,484.8,24.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 14:51:00",14812,479.9,24.51,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 15:01:00",14813,479.9,25.16,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 15:11:00",14814,481.1,25.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 15:21:00",14815,480.7,25.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 15:31:00",14816,485.4,26.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 15:41:00",14817,489.8,25.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 15:51:00",14818,490,24.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 16:01:00",14819,487.8,24.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 16:11:00",14820,480,24.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 16:21:00",14821,480.2,24.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 16:31:00",14822,487.2,24.13,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-20 16:41:00",14823,487.2,23.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 16:51:00",14824,485.6,23.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 17:01:00",14825,486.8,23.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 17:11:00",14826,489,23.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 17:21:00",14827,489.9,23.57,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-20 17:31:00",14828,485.5,23.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 17:41:00",14829,477.4,23.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 17:51:00",14830,477.2,23.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 18:01:00",14831,477.1,23.12,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 18:11:00",14832,476.9,22.96,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 18:21:00",14833,476.8,22.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 18:31:00",14834,476.7,22.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 18:41:00",14835,476.3,22.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 18:51:00",14836,476,22.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 19:01:00",14837,475.8,22.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 19:11:00",14838,475.7,21.92,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 19:21:00",14839,475.7,21.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 19:31:00",14840,475.5,21.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 19:41:00",14841,475.3,21.31,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 19:51:00",14842,475.1,21.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 20:01:00",14843,474.8,20.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 20:11:00",14844,474.7,20.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 20:21:00",14845,474.6,20.59,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 20:31:00",14846,474.6,20.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 20:41:00",14847,474.8,21.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 20:51:00",14848,475,21.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 21:01:00",14849,475.1,21.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 21:11:00",14850,475.1,20.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 21:21:00",14851,475.1,20.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 21:31:00",14852,475.4,20.85,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-20 21:41:00",14853,475,20.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 21:51:00",14854,475,20.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 22:01:00",14855,475,20.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 22:11:00",14856,475.2,20.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 22:21:00",14857,475.3,20.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 22:31:00",14858,475.4,20.87,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 22:41:00",14859,475.5,20.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 22:51:00",14860,475.3,20.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 23:01:00",14861,475,20.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 23:11:00",14862,474.6,20.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 23:21:00",14863,474.3,19.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 23:31:00",14864,474.3,19.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 23:41:00",14865,479.4,18.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-20 23:51:00",14866,478.3,18.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 00:01:00",14867,478.9,18.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 00:11:00",14868,478.1,18.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 00:21:00",14869,478.5,18.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 00:31:00",14870,478.5,18.29,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-21 00:41:00",14871,477.9,18.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 00:51:00",14872,476.9,18.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 01:01:00",14873,476.7,18.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 01:11:00",14874,478.5,18.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 01:21:00",14875,476.3,18.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 01:31:00",14876,477.8,18.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 01:41:00",14877,478.4,18.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 01:51:00",14878,475.5,18.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 02:01:00",14879,475.2,18.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 02:11:00",14880,475,18.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 02:21:00",14881,474.1,18.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 02:31:00",14882,474.7,18.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 02:41:00",14883,475,18.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 02:51:00",14884,479.2,18.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 03:01:00",14885,480.3,18.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 03:11:00",14886,480.2,17.87,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 03:21:00",14887,475.7,17.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 03:31:00",14888,480.5,17.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 03:41:00",14889,481.8,17.53,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-21 03:51:00",14890,473.1,17.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 04:01:00",14891,475.9,17.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 04:11:00",14892,474.8,17.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 04:21:00",14893,476.9,17.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 04:31:00",14894,472.6,17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 04:41:00",14895,474,16.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 04:51:00",14896,475.8,16.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 05:01:00",14897,480.2,16.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 05:11:00",14898,478.8,16.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 05:21:00",14899,481.8,16.77,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-21 05:31:00",14900,482,16.96,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-21 05:41:00",14901,480.8,17.25,0.10,0.10,359.9,0.11,NAN,NAN
