"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-09-30 10:51:00",7444,496.3,23.63,1.357,1.357,359.9,0.09,NAN,NAN
"2022-09-30 11:01:00",7445,501.8,23.18,1.332,1.332,359.9,0.09,NAN,NAN
"2022-09-30 11:11:00",7446,499.7,23.89,1.42,1.42,359.9,0.09,NAN,NAN
"2022-09-30 11:21:00",7447,495.8,24.1,1.496,1.496,359.9,0.09,NAN,NAN
"2022-09-30 11:31:00",7448,502.1,23.94,1.48,1.48,359.9,0.08,NAN,NAN
"2022-09-30 11:41:00",7449,499.4,24.23,1.232,1.232,359.9,0.09,NAN,NAN
"2022-09-30 11:51:00",7450,494,23.96,1.289,1.289,359.9,0.09,NAN,NAN
"2022-09-30 12:01:00",7451,494.9,23.47,1.353,1.353,359.9,0.08,NAN,NAN
"2022-09-30 12:11:00",7452,493.6,24.22,1.279,1.279,359.9,0.09,NAN,NAN
"2022-09-30 12:21:00",7453,492.7,23.61,1.355,1.355,359.9,0.09,NAN,NAN
"2022-09-30 12:31:00",7454,506.3,24.31,1.242,1.242,359.9,0.09,NAN,NAN
"2022-09-30 12:41:00",7455,495.1,24.52,1.256,1.256,359.9,0.09,NAN,NAN
"2022-09-30 12:51:00",7456,506.7,24.55,0.98,0.98,359.9,0.08,NAN,NAN
"2022-09-30 13:01:00",7457,507.2,24,1.392,1.392,359.9,0.08,NAN,NAN
"2022-09-30 13:11:00",7458,506.4,23.8,1.183,1.183,359.9,0.08,NAN,NAN
"2022-09-30 13:21:00",7459,505.7,23.82,1.109,1.109,359.9,0.08,NAN,NAN
"2022-09-30 13:31:00",7460,503.2,24.02,0.87,0.87,359.9,0.08,NAN,NAN
"2022-09-30 13:41:00",7461,502.4,24.11,1.083,1.083,359.9,0.08,NAN,NAN
"2022-09-30 13:51:00",7462,505.3,23.8,0.80,0.80,359.9,0.07,NAN,NAN
"2022-09-30 14:01:00",7463,505.3,24.84,0.83,0.83,359.9,0.07,NAN,NAN
"2022-09-30 14:11:00",7464,503.3,24.37,0.97,0.97,359.9,0.04,NAN,NAN
"2022-09-30 14:21:00",7465,500.9,24.35,1.078,1.078,359.9,0.03,NAN,NAN
"2022-09-30 14:31:00",7466,500,24.4,0.93,0.93,359.9,0.04,NAN,NAN
"2022-09-30 14:41:00",7467,507.5,24.02,1.261,1.261,359.9,0.06,NAN,NAN
"2022-09-30 14:51:00",7468,505.4,24.03,0.76,0.76,359.9,0.07,NAN,NAN
"2022-09-30 15:01:00",7469,509.4,24.09,0.66,0.66,359.9,0.08,NAN,NAN
"2022-09-30 15:11:00",7470,506.3,23.8,0.99,0.99,359.9,0.08,NAN,NAN
"2022-09-30 15:21:00",7471,500.6,24.06,0.86,0.86,359.9,0.08,NAN,NAN
"2022-09-30 15:31:00",7472,499.7,23.95,0.95,0.95,359.9,0.08,NAN,NAN
"2022-09-30 15:41:00",7473,496.1,23.5,0.97,0.97,359.9,0.09,NAN,NAN
"2022-09-30 15:51:00",7474,495.7,23.66,0.82,0.82,359.9,0.09,NAN,NAN
"2022-09-30 16:01:00",7475,499.8,23.32,0.9,0.9,359.9,0.08,NAN,NAN
"2022-09-30 16:11:00",7476,498.8,23.42,0.65,0.65,359.9,0.09,NAN,NAN
"2022-09-30 16:21:00",7477,497.4,22.79,0.96,0.96,359.9,0.09,NAN,NAN
"2022-09-30 16:31:00",7478,490.8,22.73,0.87,0.87,359.9,0.10,NAN,NAN
"2022-09-30 16:41:00",7479,496.9,22.34,1.126,1.126,359.9,0.10,NAN,NAN
"2022-09-30 16:51:00",7480,497,22.37,0.80,0.80,359.9,0.10,NAN,NAN
"2022-09-30 17:01:00",7481,500.7,21.68,0.82,0.82,359.9,0.09,NAN,NAN
"2022-09-30 17:11:00",7482,500.5,21.2,0.55,0.55,359.9,0.09,NAN,NAN
"2022-09-30 17:21:00",7483,499.6,21.01,0.33,0.33,359.9,0.09,NAN,NAN
"2022-09-30 17:31:00",7484,498,20.71,0.62,0.62,359.9,0.10,NAN,NAN
"2022-09-30 17:41:00",7485,501.2,20.39,0.34,0.34,359.9,0.09,NAN,NAN
"2022-09-30 17:51:00",7486,500.3,20.14,0.25,0.25,359.9,0.10,NAN,NAN
"2022-09-30 18:01:00",7487,502.6,19.91,0.19,0.19,359.9,0.09,NAN,NAN
"2022-09-30 18:11:00",7488,503.1,19.65,0.18,0.18,359.9,0.10,NAN,NAN
"2022-09-30 18:21:00",7489,501,19.27,0.14,0.14,359.9,0.09,NAN,NAN
"2022-09-30 18:31:00",7490,497.3,18.92,0.25,0.25,359.9,0.10,NAN,NAN
"2022-09-30 18:41:00",7491,500.5,18.67,0.11,0.11,359.9,0.10,NAN,NAN
"2022-09-30 18:51:00",7492,501.3,18.47,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 19:01:00",7493,501.1,18.22,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 19:11:00",7494,502.1,17.93,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 19:21:00",7495,501.9,17.76,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 19:31:00",7496,501.8,17.55,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-30 19:41:00",7497,500.3,17.45,0.11,0.11,359.9,0.10,NAN,NAN
"2022-09-30 19:51:00",7498,500.4,17.45,0.11,0.11,359.9,0.10,NAN,NAN
"2022-09-30 20:01:00",7499,501.9,17.36,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 20:11:00",7500,488.4,17.06,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 20:21:00",7501,496.6,16.89,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 20:31:00",7502,490.8,16.72,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-30 20:41:00",7503,489.8,16.95,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-30 20:51:00",7504,494.9,16.87,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 21:01:00",7505,495.4,17.14,0.18,0.18,359.9,0.09,NAN,NAN
"2022-09-30 21:11:00",7506,496.2,17.32,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-30 21:21:00",7507,487.7,17.03,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 21:31:00",7508,490.4,16.65,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 21:41:00",7509,487.4,16.37,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 21:51:00",7510,487.3,16.39,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 22:01:00",7511,486.7,16.4,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 22:11:00",7512,487,15.99,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 22:21:00",7513,489.7,16.03,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 22:31:00",7514,487.7,16.06,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 22:41:00",7515,491.2,15.77,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 22:51:00",7516,487.1,15.63,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-30 23:01:00",7517,486,15.46,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 23:11:00",7518,486.1,15.69,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 23:21:00",7519,486.4,15.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 23:31:00",7520,486.8,16.23,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 23:41:00",7521,487.2,16.3,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-30 23:51:00",7522,487.5,16.47,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 00:01:00",7523,487.7,16.5,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 00:11:00",7524,487.7,16.5,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 00:21:00",7525,487.7,16.6,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-01 00:31:00",7526,487.7,16.77,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 00:41:00",7527,487.8,16.83,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-01 00:51:00",7528,487.9,16.89,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 01:01:00",7529,488,16.82,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 01:11:00",7530,488,16.65,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 01:21:00",7531,488,16.8,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 01:31:00",7532,488.1,16.86,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 01:41:00",7533,488.2,16.78,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-01 01:51:00",7534,488.2,16.67,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-01 02:01:00",7535,488.1,16.54,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 02:11:00",7536,488,16.19,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 02:21:00",7537,487.8,16.26,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 02:31:00",7538,487.8,16.57,0.21,0.21,359.9,0.10,NAN,NAN
"2022-10-01 02:41:00",7539,487.9,16.63,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 02:51:00",7540,487.9,16.41,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 03:01:00",7541,488,16.42,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 03:11:00",7542,488.1,16.92,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-01 03:21:00",7543,488.5,17.18,0.71,0.71,359.9,0.10,NAN,NAN
"2022-10-01 03:31:00",7544,488.7,17.05,0.71,0.71,359.9,0.10,NAN,NAN
"2022-10-01 03:41:00",7545,488.8,16.78,0.84,0.84,359.9,0.09,NAN,NAN
"2022-10-01 03:51:00",7546,488.8,16.51,0.52,0.52,359.9,0.10,NAN,NAN
"2022-10-01 04:01:00",7547,488.7,16.38,0.51,0.51,359.9,0.10,NAN,NAN
"2022-10-01 04:11:00",7548,488.6,16.36,0.19,0.19,359.9,0.10,NAN,NAN
"2022-10-01 04:21:00",7549,488.6,16.36,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-01 04:31:00",7550,488.6,16.37,0.13,0.13,359.9,0.10,NAN,NAN
"2022-10-01 04:41:00",7551,488.7,16.49,0.16,0.16,359.9,0.09,NAN,NAN
"2022-10-01 04:51:00",7552,488.8,16.65,0.43,0.43,359.9,0.10,NAN,NAN
"2022-10-01 05:01:00",7553,488.9,16.67,0.13,0.13,359.9,0.10,NAN,NAN
"2022-10-01 05:11:00",7554,489,16.77,0.20,0.20,359.9,0.09,NAN,NAN
"2022-10-01 05:21:00",7555,489.1,16.82,0.22,0.22,359.9,0.09,NAN,NAN
"2022-10-01 05:31:00",7556,489.2,17.01,0.34,0.34,359.9,0.10,NAN,NAN
"2022-10-01 05:41:00",7557,489.3,17.18,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-01 05:51:00",7558,489.5,17.19,0.14,0.14,359.9,0.09,NAN,NAN
"2022-10-01 06:01:00",7559,489.5,16.96,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-01 06:11:00",7560,489.5,16.83,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-01 06:21:00",7561,489.5,16.66,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 06:31:00",7562,489.5,16.81,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 06:41:00",7563,489.6,17.17,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-01 06:51:00",7564,490,17.45,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 07:01:00",7565,490.2,17.24,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-01 07:11:00",7566,490.5,17.87,0.20,0.20,359.9,0.09,NAN,NAN
"2022-10-01 07:21:00",7567,490.8,17.94,0.39,0.39,359.9,0.09,NAN,1.855
"2022-10-01 07:31:00",7568,491,17.78,0.55,0.55,359.9,0.10,NAN,3.977
"2022-10-01 07:41:00",7569,491.2,17.66,1.025,1.025,359.9,0.09,NAN,NAN
"2022-10-01 07:51:00",7570,491.1,17.63,1.013,1.013,359.9,0.10,NAN,NAN
"2022-10-01 08:01:00",7571,491.4,18.16,0.41,0.41,359.9,0.10,NAN,NAN
"2022-10-01 08:11:00",7572,491.8,18.35,0.42,0.42,359.9,0.10,NAN,NAN
"2022-10-01 08:21:00",7573,491.8,18.42,0.83,0.83,359.9,0.10,NAN,NAN
"2022-10-01 08:31:00",7574,491.8,18.72,0.45,0.45,359.9,0.10,NAN,NAN
"2022-10-01 08:41:00",7575,492,19.43,0.64,0.64,359.9,0.10,NAN,NAN
"2022-10-01 08:51:00",7576,492.7,20.09,1.036,1.036,359.9,0.10,NAN,NAN
"2022-10-01 09:01:00",7577,493.2,20.96,1.082,1.082,359.9,0.10,NAN,NAN
"2022-10-01 09:11:00",7578,493.3,21.02,1.216,1.216,359.9,0.09,NAN,NAN
"2022-10-01 09:21:00",7579,492.8,21.48,0.83,0.83,359.9,0.09,NAN,NAN
"2022-10-01 09:31:00",7580,492.6,20.98,1.053,1.053,359.9,0.09,NAN,NAN
"2022-10-01 09:41:00",7581,495.2,21.41,1.12,1.12,359.9,0.09,NAN,NAN
"2022-10-01 09:51:00",7582,492.6,21.28,1.262,1.262,359.9,0.09,NAN,NAN
"2022-10-01 10:01:00",7583,492.1,21.54,1.127,1.127,359.9,0.09,NAN,NAN
"2022-10-01 10:11:00",7584,492,21.29,1.151,1.151,359.9,0.09,NAN,NAN
"2022-10-01 10:21:00",7585,492.4,22.52,1.131,1.131,359.9,0.09,NAN,NAN
"2022-10-01 10:31:00",7586,501.9,22.44,0.96,0.96,359.9,0.04,NAN,NAN
"2022-10-01 10:41:00",7587,493.6,21.79,1.072,1.072,359.9,0.08,NAN,NAN
"2022-10-01 10:51:00",7588,494.8,22.99,1.125,1.125,359.9,0.08,NAN,NAN
"2022-10-01 11:01:00",7589,492.8,22.99,1.045,1.045,359.9,0.09,NAN,NAN
"2022-10-01 11:11:00",7590,493.2,22.93,0.99,0.99,359.9,0.09,NAN,NAN
"2022-10-01 11:21:00",7591,493.2,23.13,1.579,1.579,359.9,0.09,NAN,NAN
"2022-10-01 11:31:00",7592,492.7,21.74,1.461,1.461,359.9,0.09,NAN,NAN
"2022-10-01 11:41:00",7593,492.4,21.53,1.337,1.337,359.9,0.09,NAN,NAN
"2022-10-01 11:51:00",7594,492.3,21.47,1.101,1.101,359.9,0.10,NAN,NAN
"2022-10-01 12:01:00",7595,497.5,22.5,1.252,1.252,359.9,0.08,NAN,NAN
"2022-10-01 12:11:00",7596,508.3,22.43,1.18,1.18,359.9,0.08,NAN,NAN
"2022-10-01 12:21:00",7597,497.7,23.13,1.185,1.185,359.9,0.07,NAN,NAN
"2022-10-01 12:31:00",7598,503.8,23.01,1.183,1.183,359.9,0.05,NAN,NAN
"2022-10-01 12:41:00",7599,496.5,23.74,1.562,1.562,359.9,0.03,NAN,NAN
"2022-10-01 12:51:00",7600,505.8,23.91,0.90,0.90,359.9,0.08,NAN,NAN
"2022-10-01 13:01:00",7601,506.1,24.91,0.98,0.98,359.9,0.05,NAN,NAN
"2022-10-01 13:11:00",7602,499.1,23.69,1.199,1.199,359.9,0.06,NAN,NAN
"2022-10-01 13:21:00",7603,498,24.15,1.05,1.05,359.9,0.03,NAN,NAN
"2022-10-01 13:31:00",7604,495.2,23.5,1.226,1.226,359.9,0.06,NAN,NAN
"2022-10-01 13:41:00",7605,500.7,23.92,1.034,1.034,359.9,0.05,NAN,NAN
"2022-10-01 13:51:00",7606,508.2,24.04,1.103,1.103,359.9,0.05,NAN,NAN
"2022-10-01 14:01:00",7607,502.4,23.91,0.99,0.99,359.9,0.05,NAN,NAN
"2022-10-01 14:11:00",7608,501.3,23.12,1.104,1.104,359.9,0.03,NAN,NAN
"2022-10-01 14:21:00",7609,500.2,23.1,0.80,0.80,359.9,0.07,NAN,NAN
"2022-10-01 14:31:00",7610,500.3,22.97,1.055,1.055,359.9,0.07,NAN,NAN
"2022-10-01 14:41:00",7611,505.2,23.21,0.91,0.91,359.9,0.09,NAN,NAN
"2022-10-01 14:51:00",7612,513.9,23,0.94,0.94,359.9,0.08,NAN,NAN
"2022-10-01 15:01:00",7613,508.9,23.41,0.92,0.92,359.9,0.09,NAN,NAN
"2022-10-01 15:11:00",7614,510.9,23.12,1.386,1.386,359.9,0.06,NAN,NAN
"2022-10-01 15:21:00",7615,508.7,22.1,1.819,1.819,359.9,0.06,NAN,NAN
"2022-10-01 15:31:00",7616,508.7,21.32,1.176,1.176,359.9,0.07,NAN,NAN
"2022-10-01 15:41:00",7617,503.4,21.59,0.76,0.76,359.9,0.09,NAN,NAN
"2022-10-01 15:51:00",7618,504.3,21.85,0.97,0.97,359.9,0.09,NAN,NAN
"2022-10-01 16:01:00",7619,502.8,21.48,1.26,1.26,359.9,0.08,NAN,NAN
"2022-10-01 16:11:00",7620,505.6,21.81,0.95,0.95,359.9,0.09,NAN,NAN
"2022-10-01 16:21:00",7621,507.4,21.74,0.62,0.62,359.9,0.09,NAN,NAN
"2022-10-01 16:31:00",7622,509.7,21.25,0.84,0.84,359.9,0.09,NAN,NAN
"2022-10-01 16:41:00",7623,505.5,20.97,0.55,0.55,359.9,0.08,NAN,NAN
"2022-10-01 16:51:00",7624,504.5,21.08,0.77,0.77,359.9,0.09,NAN,NAN
"2022-10-01 17:01:00",7625,506.2,21.21,0.82,0.82,359.9,0.09,NAN,NAN
"2022-10-01 17:11:00",7626,506.6,21.34,1.125,1.125,359.9,0.09,NAN,NAN
"2022-10-01 17:21:00",7627,506.9,20.56,0.95,0.95,359.9,0.09,NAN,NAN
"2022-10-01 17:31:00",7628,507.4,20.3,0.73,0.73,359.9,0.09,NAN,NAN
"2022-10-01 17:41:00",7629,507.4,19.93,0.78,0.78,359.9,0.09,NAN,NAN
"2022-10-01 17:51:00",7630,505.7,19.59,0.36,0.36,359.9,0.09,NAN,NAN
"2022-10-01 18:01:00",7631,503,19.33,0.65,0.65,359.9,0.10,NAN,NAN
"2022-10-01 18:11:00",7632,504.7,19.19,0.46,0.46,359.9,0.09,NAN,NAN
"2022-10-01 18:21:00",7633,506.3,18.96,0.32,0.32,359.9,0.09,NAN,NAN
"2022-10-01 18:31:00",7634,506,18.66,0.22,0.22,359.9,0.10,NAN,NAN
"2022-10-01 18:41:00",7635,506.8,18.39,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-01 18:51:00",7636,506.7,18.18,0.12,0.12,359.9,0.09,NAN,NAN
"2022-10-01 19:01:00",7637,506.6,18.03,0.13,0.13,359.9,0.09,NAN,NAN
"2022-10-01 19:11:00",7638,503.1,18.11,0.13,0.13,359.9,0.10,NAN,NAN
"2022-10-01 19:21:00",7639,504.8,18.29,0.16,0.16,359.9,0.10,NAN,NAN
"2022-10-01 19:31:00",7640,506,18.37,0.12,0.12,359.9,0.09,NAN,NAN
"2022-10-01 19:41:00",7641,504.5,18.4,0.21,0.21,359.9,0.09,NAN,NAN
"2022-10-01 19:51:00",7642,507,18.33,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-01 20:01:00",7643,510.7,18.29,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-01 20:11:00",7644,504.2,18.43,0.24,0.24,359.9,0.09,NAN,NAN
"2022-10-01 20:21:00",7645,509.5,18.34,0.12,0.12,359.9,0.09,NAN,NAN
"2022-10-01 20:31:00",7646,506.6,18.34,0.24,0.24,359.9,0.09,NAN,NAN
"2022-10-01 20:41:00",7647,503.6,18.37,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-01 20:51:00",7648,507.3,18.34,0.23,0.23,359.9,0.08,NAN,NAN
"2022-10-01 21:01:00",7649,501.2,18.37,0.23,0.23,359.9,0.07,NAN,NAN
"2022-10-01 21:11:00",7650,505.6,18.32,0.26,0.26,359.9,0.08,NAN,NAN
"2022-10-01 21:21:00",7651,494.1,18.27,0.21,0.21,359.9,0.08,NAN,NAN
"2022-10-01 21:31:00",7652,505,18.25,0.25,0.25,359.9,0.07,NAN,NAN
"2022-10-01 21:41:00",7653,501.5,18.28,0.21,0.21,359.9,0.07,NAN,NAN
"2022-10-01 21:51:00",7654,506.5,18.36,0.24,0.24,359.9,0.09,NAN,NAN
"2022-10-01 22:01:00",7655,502.7,18.35,0.22,0.22,359.9,0.07,NAN,NAN
"2022-10-01 22:11:00",7656,498.1,18.3,0.39,0.39,359.9,0.09,NAN,NAN
"2022-10-01 22:21:00",7657,492.6,18.21,0.18,0.18,359.9,0.09,NAN,NAN
"2022-10-01 22:31:00",7658,494,18.06,0.45,0.45,359.9,0.09,NAN,NAN
"2022-10-01 22:41:00",7659,492.2,18.03,0.35,0.35,359.9,0.09,NAN,NAN
"2022-10-01 22:51:00",7660,496.1,18.11,0.26,0.26,359.9,0.07,NAN,NAN
"2022-10-01 23:01:00",7661,492.3,18.13,0.33,0.33,359.9,0.07,NAN,NAN
"2022-10-01 23:11:00",7662,495.6,18.13,0.18,0.18,359.9,0.07,NAN,NAN
"2022-10-01 23:21:00",7663,500.1,18.07,0.18,0.18,359.9,0.06,NAN,NAN
"2022-10-01 23:31:00",7664,494.5,17.97,0.17,0.17,359.9,0.06,NAN,NAN
"2022-10-01 23:41:00",7665,499.3,17.92,0.13,0.13,359.9,0.06,NAN,NAN
"2022-10-01 23:51:00",7666,498.4,17.91,0.16,0.16,359.9,0.06,NAN,NAN
"2022-10-02 00:01:00",7667,501,17.97,0.14,0.14,359.9,0.07,NAN,NAN
"2022-10-02 00:11:00",7668,503.8,18.02,0.11,0.11,359.9,0.07,NAN,NAN
"2022-10-02 00:21:00",7669,507.7,18.04,0.21,0.21,359.9,0.08,NAN,NAN
"2022-10-02 00:31:00",7670,504.6,18.01,0.11,0.11,359.9,0.07,NAN,NAN
"2022-10-02 00:41:00",7671,508.8,17.86,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-02 00:51:00",7672,501.9,17.83,0.26,0.26,359.9,0.07,NAN,NAN
"2022-10-02 01:01:00",7673,510.9,17.76,0.13,0.13,359.9,0.09,NAN,NAN
"2022-10-02 01:11:00",7674,509.7,17.76,0.16,0.16,359.9,0.09,NAN,NAN
"2022-10-02 01:21:00",7675,511.6,17.78,0.15,0.15,359.9,0.09,NAN,NAN
"2022-10-02 01:31:00",7676,509.9,17.78,0.20,0.20,359.9,0.09,NAN,NAN
"2022-10-02 01:41:00",7677,502.8,17.85,0.27,0.27,359.9,0.08,NAN,NAN
"2022-10-02 01:51:00",7678,507.7,17.95,0.32,0.32,359.9,0.09,NAN,NAN
"2022-10-02 02:01:00",7679,510.9,17.95,0.23,0.23,359.9,0.08,NAN,NAN
"2022-10-02 02:11:00",7680,512,17.87,0.12,0.12,359.9,0.09,NAN,NAN
"2022-10-02 02:21:00",7681,509,17.76,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-02 02:31:00",7682,509.8,17.76,0.13,0.13,359.9,0.09,NAN,NAN
"2022-10-02 02:41:00",7683,507.3,17.64,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-02 02:51:00",7684,506.3,17.74,0.25,0.25,359.9,0.09,NAN,NAN
"2022-10-02 03:01:00",7685,510.1,17.85,0.14,0.14,359.9,0.08,NAN,NAN
"2022-10-02 03:11:00",7686,511.7,17.83,0.17,0.17,359.9,0.09,NAN,NAN
"2022-10-02 03:21:00",7687,511.7,18.03,0.49,0.49,359.9,0.09,NAN,NAN
"2022-10-02 03:31:00",7688,511.4,18.11,0.29,0.29,359.9,0.09,NAN,NAN
"2022-10-02 03:41:00",7689,505.6,18.03,0.34,0.34,359.9,0.09,NAN,NAN
"2022-10-02 03:51:00",7690,506.2,17.96,0.20,0.20,359.9,0.08,NAN,NAN
"2022-10-02 04:01:00",7691,503.2,17.9,0.30,0.30,359.9,0.07,NAN,NAN
"2022-10-02 04:11:00",7692,505.8,17.89,0.27,0.27,359.9,0.07,NAN,NAN
"2022-10-02 04:21:00",7693,502.9,17.86,0.13,0.13,359.9,0.09,NAN,NAN
"2022-10-02 04:31:00",7694,489,17.72,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-02 04:41:00",7695,491.3,17.64,0.11,0.11,359.9,0.08,NAN,NAN
"2022-10-02 04:51:00",7696,501.4,17.66,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-02 05:01:00",7697,508.9,17.68,0.13,0.13,359.9,0.08,NAN,NAN
"2022-10-02 05:11:00",7698,510.3,17.75,0.25,0.25,359.9,0.09,NAN,NAN
"2022-10-02 05:21:00",7699,503,17.74,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-02 05:31:00",7700,503.3,17.71,0.11,0.11,359.9,0.07,NAN,NAN
"2022-10-02 05:41:00",7701,505,17.74,0.19,0.19,359.9,0.08,NAN,NAN
"2022-10-02 05:51:00",7702,507.9,17.82,0.13,0.13,359.9,0.09,NAN,NAN
"2022-10-02 06:01:00",7703,508,17.89,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-02 06:11:00",7704,508.2,17.94,0.12,0.12,359.9,0.09,NAN,NAN
"2022-10-02 06:21:00",7705,508.6,17.93,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-02 06:31:00",7706,507.4,17.99,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-02 06:41:00",7707,511.6,18.1,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-02 06:51:00",7708,506.1,18.22,0.16,0.16,359.9,0.08,NAN,NAN
"2022-10-02 07:01:00",7709,508,18.64,0.30,0.30,359.9,0.07,NAN,NAN
"2022-10-02 07:11:00",7710,509.4,18.78,0.30,0.30,359.9,0.08,NAN,NAN
"2022-10-02 07:21:00",7711,509.6,18.91,0.38,0.38,359.9,0.07,NAN,NAN
"2022-10-02 07:31:00",7712,510.3,19.25,0.21,0.21,359.9,0.08,NAN,NAN
"2022-10-02 07:41:00",7713,512.1,20.67,0.22,0.22,359.9,0.07,NAN,NAN
"2022-10-02 07:51:00",7714,493.7,20.81,0.59,0.59,359.9,0.07,NAN,NAN
"2022-10-02 08:01:00",7715,503.5,21.1,0.66,0.66,359.9,0.03,NAN,NAN
"2022-10-02 08:11:00",7716,498.2,21.5,0.81,0.81,359.9,0.07,NAN,NAN
"2022-10-02 08:21:00",7717,506,21.69,1.006,1.006,359.9,0.08,NAN,NAN
"2022-10-02 08:31:00",7718,505.2,22.23,0.58,0.58,359.9,0.08,NAN,NAN
"2022-10-02 08:41:00",7719,503.9,21.47,0.93,0.93,359.9,0.09,NAN,NAN
"2022-10-02 08:51:00",7720,502.8,21.65,1.415,1.415,359.9,0.09,NAN,NAN
"2022-10-02 09:01:00",7721,502.2,21.91,1.323,1.323,359.9,0.09,NAN,NAN
"2022-10-02 09:11:00",7722,502.8,22.26,1.383,1.383,359.9,0.09,NAN,NAN
"2022-10-02 09:21:00",7723,502.2,22.68,0.97,0.97,359.9,0.09,NAN,NAN
"2022-10-02 09:31:00",7724,502.9,22.98,1.022,1.022,359.9,0.08,NAN,NAN
"2022-10-02 09:41:00",7725,500.6,23.14,0.74,0.74,359.9,0.09,NAN,NAN
"2022-10-02 09:51:00",7726,499.4,23.11,1.006,1.006,359.9,0.09,NAN,NAN
