"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-12-11 11:21:00",17815,495.6,28.38,1.058,1.058,359.9,0.10,NAN,2.541
"2022-12-11 11:31:00",17816,495.5,27.8,1.277,1.277,359.9,0.10,NAN,2.965
"2022-12-11 11:41:00",17817,495.3,28.13,1.348,1.348,359.9,0.10,NAN,3.074
"2022-12-11 11:51:00",17818,494.8,27.64,1.129,1.129,359.9,0.10,NAN,3.071
"2022-12-11 12:01:00",17819,494.5,28.35,0.85,0.85,359.9,0.10,NAN,NAN
"2022-12-11 12:11:00",17820,494.5,28.5,0.55,0.55,359.9,0.10,NAN,0.16
"2022-12-11 12:21:00",17821,494.6,28.5,0.48,0.48,359.9,0.10,NAN,0
"2022-12-11 12:31:00",17822,494.7,28.38,0.46,0.46,359.9,0.10,NAN,0
"2022-12-11 12:41:00",17823,494.7,28.71,0.44,0.44,359.9,0.10,NAN,0
"2022-12-11 12:51:00",17824,494.6,28.59,0.31,0.31,359.9,0.10,NAN,0
"2022-12-11 13:01:00",17825,494.4,28.04,0.47,0.47,359.9,0.10,NAN,0
"2022-12-11 13:11:00",17826,493.7,27.76,0.18,0.18,359.9,0.10,NAN,0.46
"2022-12-11 13:21:00",17827,493.5,28.33,0.10,0.10,359.9,0.10,NAN,0.08
"2022-12-11 13:31:00",17828,493.4,27.52,0.10,0.10,359.9,0.10,NAN,0
"2022-12-11 13:41:00",17829,492.9,27.45,0.10,0.10,359.9,0.10,NAN,0.07
"2022-12-11 13:51:00",17830,492.6,27.46,0.10,0.10,359.9,0.10,NAN,0.04
"2022-12-11 14:01:00",17831,492.2,27.25,0.10,0.10,359.9,0.10,NAN,0
"2022-12-11 14:11:00",17832,492,27.14,0.10,0.10,359.9,0.10,NAN,0
"2022-12-11 14:21:00",17833,492,27.22,0.10,0.10,359.9,0.11,NAN,0
"2022-12-11 14:31:00",17834,491.6,26.92,0.10,0.10,359.9,0.11,NAN,0
"2022-12-11 14:41:00",17835,491.2,26.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 14:51:00",17836,491.4,27.58,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-11 15:01:00",17837,492,27.87,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-11 15:11:00",17838,492.2,27.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 15:21:00",17839,491.4,27.4,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-11 15:31:00",17840,491,27.12,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-11 15:41:00",17841,490.4,26.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 15:51:00",17842,490.2,27.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 16:01:00",17843,489.9,26.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 16:11:00",17844,489.9,26.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 16:21:00",17845,489.6,26.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 16:31:00",17846,489.1,25.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 16:41:00",17847,488.4,25.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 16:51:00",17848,487.9,25.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 17:01:00",17849,487.7,25.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 17:11:00",17850,487.6,25.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 17:21:00",17851,487.6,25.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 17:31:00",17852,487.5,25.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 17:41:00",17853,487.4,24.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 17:51:00",17854,487.2,24.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 18:01:00",17855,487.1,24.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 18:11:00",17856,486.8,24.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 18:21:00",17857,486.7,23.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 18:31:00",17858,486.5,23.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 18:41:00",17859,486.4,23.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 18:51:00",17860,486.2,23.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 19:01:00",17861,486.1,23.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 19:11:00",17862,486.1,22.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 19:21:00",17863,486,22.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 19:31:00",17864,486,22.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 19:41:00",17865,486.1,22.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 19:51:00",17866,486.4,22.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 20:01:00",17867,487.7,22.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 20:11:00",17868,486.7,22.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 20:21:00",17869,486.9,22.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 20:31:00",17870,487.2,22.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 20:41:00",17871,487.6,22.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 20:51:00",17872,487.6,22.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 21:01:00",17873,488.4,22.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 21:11:00",17874,489,22.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 21:21:00",17875,488.5,21.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 21:31:00",17876,488.2,21.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 21:41:00",17877,490.8,21.79,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-11 21:51:00",17878,488.6,21.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 22:01:00",17879,492.4,21.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 22:11:00",17880,491.6,21.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 22:21:00",17881,489,21.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 22:31:00",17882,490.8,21.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 22:41:00",17883,489.3,21.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 22:51:00",17884,489.1,21.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 23:01:00",17885,490,21.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 23:11:00",17886,491.5,21.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 23:21:00",17887,494.4,21.3,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-11 23:31:00",17888,490.3,21.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 23:41:00",17889,492.2,20.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-11 23:51:00",17890,493.7,20.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 00:01:00",17891,489.3,20.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 00:11:00",17892,493.9,20.69,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 00:21:00",17893,494.4,20.73,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 00:31:00",17894,492.1,20.93,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-12 00:41:00",17895,490.2,20.98,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-12 00:51:00",17896,491.1,20.9,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-12 01:01:00",17897,491.2,20.89,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-12 01:11:00",17898,490.4,20.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 01:21:00",17899,490.7,21.04,0.17,0.17,359.9,0.11,NAN,NAN
"2022-12-12 01:31:00",17900,491.1,21.08,0.20,0.20,359.9,0.11,NAN,NAN
"2022-12-12 01:41:00",17901,495.9,21.04,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-12 01:51:00",17902,493.2,20.97,0.14,0.14,359.9,0.10,NAN,NAN
"2022-12-12 02:01:00",17903,493.1,21.18,0.34,0.34,359.9,0.11,NAN,NAN
"2022-12-12 02:11:00",17904,495.1,21.27,0.23,0.23,359.9,0.10,NAN,NAN
"2022-12-12 02:21:00",17905,499.7,21.18,0.21,0.21,359.9,0.10,NAN,NAN
"2022-12-12 02:31:00",17906,498.3,21.04,0.20,0.20,359.9,0.10,NAN,NAN
"2022-12-12 02:41:00",17907,495,20.88,0.13,0.13,359.9,0.10,NAN,NAN
"2022-12-12 02:51:00",17908,497.2,20.69,0.1,0.1,359.9,0.10,NAN,NAN
"2022-12-12 03:01:00",17909,501.1,20.55,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 03:11:00",17910,497,20.38,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 03:21:00",17911,497.9,20.3,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 03:31:00",17912,498.8,20.28,0.1,0.1,359.9,0.10,NAN,NAN
"2022-12-12 03:41:00",17913,497.8,20.29,0.12,0.12,359.9,0.10,NAN,NAN
"2022-12-12 03:51:00",17914,499.6,20.32,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 04:01:00",17915,499.1,20.25,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 04:11:00",17916,498,20.25,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-12 04:21:00",17917,498.2,20.22,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-12 04:31:00",17918,498.4,20.2,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 04:41:00",17919,498.5,20.08,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 04:51:00",17920,497.7,20.09,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-12 05:01:00",17921,495.3,19.96,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 05:11:00",17922,495.5,20.02,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 05:21:00",17923,496,19.98,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-12 05:31:00",17924,498.8,20.02,0.12,0.12,359.9,0.10,NAN,NAN
"2022-12-12 05:41:00",17925,494.3,20.1,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 05:51:00",17926,497.2,19.85,0.1,0.1,359.9,0.10,NAN,NAN
"2022-12-12 06:01:00",17927,500.8,20.01,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 06:11:00",17928,497.7,20.31,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 06:21:00",17929,502.6,20.61,0.10,0.10,359.9,0.09,NAN,NAN
"2022-12-12 06:31:00",17930,494.6,20.95,0.10,0.10,359.9,0.10,NAN,0.02
"2022-12-12 06:41:00",17931,500.8,21.39,0.11,0.11,359.9,0.09,NAN,NAN
"2022-12-12 06:51:00",17932,499.8,22.14,0.13,0.13,359.9,0.09,NAN,NAN
"2022-12-12 07:01:00",17933,502.7,22.54,0.52,0.52,359.9,0.07,NAN,1.153
"2022-12-12 07:11:00",17934,496.8,23.04,0.65,0.65,359.9,0.08,NAN,0
"2022-12-12 07:21:00",17935,496.4,23.39,0.34,0.34,359.9,0.08,NAN,0
"2022-12-12 07:31:00",17936,495.9,23.31,1.263,1.263,359.9,0.09,NAN,0.00
"2022-12-12 07:41:00",17937,495.5,23.86,1.104,1.104,359.9,0.09,NAN,0
"2022-12-12 07:51:00",17938,495.2,23.98,1.001,1.001,359.9,0.09,NAN,0
"2022-12-12 08:01:00",17939,494.8,24.52,1.175,1.175,359.9,0.10,NAN,0
"2022-12-12 08:11:00",17940,494.3,23.98,1.629,1.629,359.9,0.10,NAN,0
"2022-12-12 08:21:00",17941,493.4,23.97,1.292,1.292,359.9,0.10,NAN,0
"2022-12-12 08:31:00",17942,493.1,24.46,1.39,1.39,359.9,0.10,NAN,0
"2022-12-12 08:41:00",17943,493.3,25.13,1.129,1.129,359.9,0.10,NAN,0
"2022-12-12 08:51:00",17944,493.9,25.93,0.89,0.89,359.9,0.10,NAN,0.00
"2022-12-12 09:01:00",17945,493.7,25.59,1.006,1.006,359.9,0.10,NAN,0
"2022-12-12 09:11:00",17946,493.4,26.27,1.328,1.328,359.9,0.10,NAN,0.02
"2022-12-12 09:21:00",17947,493.2,25.89,1.482,1.482,359.9,0.10,NAN,NAN
"2022-12-12 09:31:00",17948,492.9,26.24,1.829,1.829,359.9,0.10,NAN,NAN
"2022-12-12 09:41:00",17949,492.2,26.19,1.414,1.414,359.9,0.10,NAN,0.03
"2022-12-12 09:51:00",17950,491.8,26.7,0.94,0.94,359.9,0.10,NAN,NAN
"2022-12-12 10:01:00",17951,491.3,26.71,0.84,0.84,359.9,0.10,NAN,NAN
"2022-12-12 10:11:00",17952,490.9,27.04,0.75,0.75,359.9,0.11,NAN,NAN
"2022-12-12 10:21:00",17953,490.6,27.13,0.65,0.65,359.9,0.11,NAN,NAN
"2022-12-12 10:31:00",17954,491.3,27.58,0.41,0.41,359.9,0.10,NAN,NAN
"2022-12-12 10:41:00",17955,489.9,27.59,0.41,0.41,359.9,0.10,NAN,0.12
"2022-12-12 10:51:00",17956,489.8,27.86,0.28,0.28,359.9,0.10,NAN,NAN
"2022-12-12 11:01:00",17957,494.1,27.98,0.14,0.14,359.9,0.10,NAN,NAN
"2022-12-12 11:11:00",17958,493.5,28.6,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 11:21:00",17959,491.9,28.2,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 11:31:00",17960,488,27.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 11:41:00",17961,487.9,28.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 11:51:00",17962,488.1,28.63,0.10,0.10,359.9,0.11,NAN,0.05
"2022-12-12 12:01:00",17963,487.9,28.4,0.10,0.10,359.9,0.11,NAN,0.04
"2022-12-12 12:11:00",17964,487.9,28.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 12:21:00",17965,487.1,28.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 12:31:00",17966,486.8,28.98,0.10,0.10,359.9,0.11,NAN,0
"2022-12-12 12:41:00",17967,486.6,28.25,0.10,0.10,359.9,0.11,NAN,0
"2022-12-12 12:51:00",17968,485.9,27.72,0.10,0.10,359.9,0.11,NAN,0.01
"2022-12-12 13:01:00",17969,485.8,27.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 13:11:00",17970,485.8,27.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 13:21:00",17971,486,28.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 13:31:00",17972,486,28.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 13:41:00",17973,487.1,28.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 13:51:00",17974,485.9,28.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 14:01:00",17975,484.7,28.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 14:11:00",17976,484.4,28.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 14:21:00",17977,484.4,28.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 14:31:00",17978,485.5,28.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 14:41:00",17979,484.6,27.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 14:51:00",17980,483.5,27.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 15:01:00",17981,484.9,28.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 15:11:00",17982,483.4,28.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 15:21:00",17983,483,27.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 15:31:00",17984,484.2,28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 15:41:00",17985,481.8,27.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 15:51:00",17986,482.5,27.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 16:01:00",17987,481.9,27.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 16:11:00",17988,487,27.03,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 16:21:00",17989,488.7,26.75,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 16:31:00",17990,489.9,26.69,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 16:41:00",17991,488.7,26.2,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 16:51:00",17992,486.2,25.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 17:01:00",17993,485.6,25.12,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 17:11:00",17994,478.3,25.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 17:21:00",17995,482.2,25.31,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 17:31:00",17996,479.2,24.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 17:41:00",17997,477.8,24.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 17:51:00",17998,480,24.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 18:01:00",17999,481.1,24.46,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 18:11:00",18000,483.5,24.23,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 18:21:00",18001,484.1,23.88,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 18:31:00",18002,480.4,23.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 18:41:00",18003,476.7,23.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 18:51:00",18004,476.6,23.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 19:01:00",18005,476.5,22.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 19:11:00",18006,476.6,22.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 19:21:00",18007,476.6,22.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 19:31:00",18008,476.8,22.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 19:41:00",18009,477,22.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 19:51:00",18010,477.1,22.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 20:01:00",18011,477.3,22.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 20:11:00",18012,478.7,22.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 20:21:00",18013,478,22.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 20:31:00",18014,478.2,22.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 20:41:00",18015,478.2,22.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 20:51:00",18016,478.5,22.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 21:01:00",18017,478.7,22.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 21:11:00",18018,480.2,22.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 21:21:00",18019,479.6,22.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 21:31:00",18020,481.7,22.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 21:41:00",18021,479.7,22.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 21:51:00",18022,480,22.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 22:01:00",18023,483.5,22.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 22:11:00",18024,487.1,21.86,0.17,0.17,359.9,0.10,NAN,NAN
"2022-12-12 22:21:00",18025,481.2,21.69,0.17,0.17,359.9,0.11,NAN,NAN
"2022-12-12 22:31:00",18026,480.7,21.65,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-12 22:41:00",18027,480.9,21.66,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-12 22:51:00",18028,481.2,21.77,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-12 23:01:00",18029,481.4,21.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 23:11:00",18030,482.5,21.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 23:21:00",18031,485.2,21.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 23:31:00",18032,482.5,21.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-12 23:41:00",18033,489.2,21.54,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-12 23:51:00",18034,488.9,21.61,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 00:01:00",18035,489.6,21.62,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-13 00:11:00",18036,487.2,21.57,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-13 00:21:00",18037,488,21.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 00:31:00",18038,483.8,21.74,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-13 00:41:00",18039,487.6,21.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 00:51:00",18040,484.2,21.67,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-13 01:01:00",18041,486.8,21.68,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-13 01:11:00",18042,489.6,21.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-13 01:21:00",18043,489.3,21.65,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-13 01:31:00",18044,488.1,21.7,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-13 01:41:00",18045,490.6,21.84,0.17,0.17,359.9,0.11,NAN,NAN
"2022-12-13 01:51:00",18046,491.5,21.36,0.65,0.65,359.9,0.10,NAN,NAN
"2022-12-13 02:01:00",18047,490.4,21.15,0.21,0.21,359.9,0.11,NAN,NAN
"2022-12-13 02:11:00",18048,488.9,21.1,0.18,0.18,359.9,0.11,NAN,NAN
"2022-12-13 02:21:00",18049,491.9,21.17,0.28,0.28,359.9,0.10,NAN,NAN
"2022-12-13 02:31:00",18050,491.3,21.2,0.16,0.16,359.9,0.10,NAN,NAN
"2022-12-13 02:41:00",18051,488.3,21.32,0.38,0.38,359.9,0.11,NAN,NAN
"2022-12-13 02:51:00",18052,491.6,21.39,1.475,1.475,359.9,0.11,NAN,NAN
"2022-12-13 03:01:00",18053,492,20.97,1.025,1.025,359.9,0.11,NAN,NAN
"2022-12-13 03:11:00",18054,491.2,20.55,0.75,0.75,359.9,0.11,NAN,NAN
"2022-12-13 03:21:00",18055,490.5,20.55,1.194,1.194,359.9,0.11,NAN,NAN
"2022-12-13 03:31:00",18056,488,20.69,1.044,1.044,359.9,0.11,NAN,NAN
"2022-12-13 03:41:00",18057,488.5,20.7,0.62,0.62,359.9,0.11,NAN,NAN
"2022-12-13 03:51:00",18058,488.9,20.74,0.69,0.69,359.9,0.11,NAN,NAN
"2022-12-13 04:01:00",18059,489.4,20.82,0.60,0.60,359.9,0.11,NAN,NAN
"2022-12-13 04:11:00",18060,490.1,20.91,0.74,0.74,359.9,0.11,NAN,NAN
"2022-12-13 04:21:00",18061,500.8,20.95,0.51,0.51,359.9,0.10,NAN,NAN
"2022-12-13 04:31:00",18062,498.3,20.86,0.72,0.72,359.9,0.10,NAN,NAN
"2022-12-13 04:41:00",18063,496.4,20.9,0.78,0.78,359.9,0.10,NAN,NAN
"2022-12-13 04:51:00",18064,495.7,20.88,0.83,0.83,359.9,0.10,NAN,NAN
"2022-12-13 05:01:00",18065,497.6,20.84,0.91,0.91,359.9,0.10,NAN,NAN
"2022-12-13 05:11:00",18066,493.5,20.82,0.88,0.88,359.9,0.10,NAN,NAN
"2022-12-13 05:21:00",18067,501.5,20.84,0.82,0.82,359.9,0.09,NAN,NAN
"2022-12-13 05:31:00",18068,500.9,20.91,1.085,1.085,359.9,0.09,NAN,NAN
"2022-12-13 05:41:00",18069,494.8,20.93,0.87,0.87,359.9,0.10,NAN,NAN
"2022-12-13 05:51:00",18070,495.1,20.9,0.53,0.53,359.9,0.10,NAN,NAN
"2022-12-13 06:01:00",18071,503.4,20.86,0.57,0.57,359.9,0.09,NAN,NAN
"2022-12-13 06:11:00",18072,503.8,20.94,0.53,0.53,359.9,0.08,NAN,NAN
"2022-12-13 06:21:00",18073,503.7,20.88,0.66,0.66,359.9,0.08,NAN,NAN
"2022-12-13 06:31:00",18074,501,21.08,0.56,0.56,359.9,0.09,NAN,NAN
"2022-12-13 06:41:00",18075,496.8,21.58,1.104,1.104,359.9,0.08,NAN,NAN
"2022-12-13 06:51:00",18076,497.1,21.63,0.83,0.83,359.9,0.08,NAN,NAN
"2022-12-13 07:01:00",18077,501.2,21.6,1.102,1.102,359.9,0.08,NAN,NAN
"2022-12-13 07:11:00",18078,504.3,22.18,0.78,0.78,359.9,0.08,NAN,NAN
"2022-12-13 07:21:00",18079,500.4,22.24,1.02,1.02,359.9,0.08,NAN,NAN
"2022-12-13 07:31:00",18080,497.8,22.26,1.049,1.049,359.9,0.08,NAN,NAN
"2022-12-13 07:41:00",18081,497.3,22.64,1.213,1.213,359.9,0.08,NAN,NAN
"2022-12-13 07:51:00",18082,497.5,23.7,1.401,1.401,359.9,0.08,NAN,NAN
"2022-12-13 08:01:00",18083,497.6,24.13,1.533,1.533,359.9,0.08,NAN,NAN
"2022-12-13 08:11:00",18084,497.9,24.47,1.842,1.842,359.9,0.08,NAN,NAN
"2022-12-13 08:21:00",18085,496.8,24.1,1.76,1.76,359.9,0.08,NAN,NAN
"2022-12-13 08:31:00",18086,496,23.79,1.817,1.817,359.9,0.09,NAN,NAN
"2022-12-13 08:41:00",18087,495.1,24.49,1.991,1.991,359.9,0.10,NAN,NAN
"2022-12-13 08:51:00",18088,495.4,25.1,2.468,2.468,359.9,0.09,NAN,NAN
"2022-12-13 09:01:00",18089,495.2,25.16,2.17,2.17,359.9,0.10,NAN,NAN
"2022-12-13 09:11:00",18090,494.5,24.58,1.86,1.86,359.9,0.10,NAN,NAN
"2022-12-13 09:21:00",18091,494.2,25.32,1.691,1.691,359.9,0.09,NAN,NAN
"2022-12-13 09:31:00",18092,494.1,25.09,1.627,1.627,359.9,0.10,NAN,NAN
"2022-12-13 09:41:00",18093,493.6,25.21,1.189,1.189,359.9,0.10,NAN,NAN
"2022-12-13 09:51:00",18094,493.5,24.93,1.453,1.453,359.9,0.10,NAN,NAN
"2022-12-13 10:01:00",18095,493.3,25.51,0.98,0.98,359.9,0.10,NAN,NAN
"2022-12-13 10:11:00",18096,494.2,26.25,1.458,1.458,359.9,0.10,NAN,NAN
"2022-12-13 10:21:00",18097,494.7,27.08,0.99,0.99,359.9,0.10,NAN,NAN
"2022-12-13 10:31:00",18098,495.1,27.49,1.381,1.381,359.9,0.09,NAN,NAN
