timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-11-01T03:21:00Z,61.34,147.2,1014.0,77.95,655.4,23.03,24.78,22.82,13.5,110.0,21.41,0.5,0.35
2021-11-01T03:22:00Z,60.72,230.5,1014.0,77.98,655.4,23.12,25.09,22.87,13.5,84.1,39.17,0.4,0.2
2021-11-01T03:23:00Z,58.91,240.2,1014.0,77.98,655.4,23.2,25.56,22.93,13.52,118.7,61.41,0.4,0.233
2021-11-01T03:24:00Z,59.9,218.3,1014.0,78.2,655.4,23.28,26.21,22.99,13.52,121.5,72.48,0.5,0.367
2021-11-01T03:25:00Z,62.44,295.2,1015.0,78.02,655.4,23.35,26.87,23.05,13.52,35.79,78.45,0.4,0.25
2021-11-01T03:26:00Z,58.86,100.8,1015.0,76.88,655.4,23.4,27.06,23.12,13.52,159.4,54.67,1.2,0.633
2021-11-01T03:27:00Z,70.8,141.7,1015.0,76.17,655.4,23.45,26.63,23.18,13.52,97.1,22.91,0.7,0.617
2021-11-01T03:28:00Z,81.2,149.6,1015.0,76.45,655.4,23.55,26.22,23.24,13.52,118.5,28.56,0.6,0.4
2021-11-01T03:29:00Z,93.1,124.5,1015.0,75.92,655.4,23.62,25.94,23.3,13.52,123.2,16.15,0.5,0.367
2021-11-01T03:30:00Z,92.2,151.1,1015.0,74.8,655.4,23.7,25.7,23.37,13.52,86.8,22.26,0.4,0.3
2021-11-01T03:31:00Z,96.5,117.2,1015.0,74.5,655.4,23.72,25.56,23.42,13.53,150.8,79.88,0.5,0.283
2021-11-01T03:32:00Z,87.7,124.2,1015.0,74.3,655.4,23.8,25.36,23.47,13.52,119.1,36.2,1.0,0.65
2021-11-01T03:33:00Z,99.8,334.2,1015.0,74.17,655.4,23.8,25.31,23.54,13.52,82.6,41.84,0.5,0.333
2021-11-01T03:34:00Z,112.8,475.8,1015.0,74.4,655.4,23.9,25.88,23.6,13.52,79.39,31.11,0.6,0.483
2021-11-01T03:35:00Z,115.6,497.1,1015.0,74.37,655.4,23.95,26.54,23.66,13.52,147.4,69.48,0.7,0.35
2021-11-01T03:36:00Z,92.8,411.3,1015.0,74.12,655.4,24.05,27.08,23.72,13.52,93.9,44.29,0.6,0.4
2021-11-01T03:37:00Z,86.2,474.5,1015.0,73.1,655.4,24.15,27.49,23.8,13.52,95.7,22.44,0.7,0.567
2021-11-01T03:38:00Z,76.33,381.7,1015.0,71.85,655.4,24.27,27.83,23.88,13.53,73.43,69.95,1.4,0.683
2021-11-01T03:39:00Z,67.41,468.9,1015.0,71.53,655.4,24.4,27.99,23.97,13.53,144.9,67.86,0.8,0.45
2021-11-01T03:40:00Z,66.73,467.9,1015.0,70.57,655.4,24.5,28.31,24.06,13.53,114.3,28.4,0.9,0.633
2021-11-01T03:41:00Z,70.57,429.9,1015.0,69.68,655.4,24.6,28.78,24.17,13.53,111.8,23.59,0.6,0.383
2021-11-01T03:42:00Z,74.53,482.4,1015.0,69.38,655.4,24.7,29.08,24.27,13.53,104.6,21.33,0.9,0.483
2021-11-01T03:43:00Z,68.94,482.7,1015.0,69.27,655.4,24.8,29.44,24.38,13.53,51.31,34.3,0.6,0.383
2021-11-01T03:44:00Z,72.15,492.4,1015.0,69.05,655.4,24.9,29.9,24.49,13.53,169.2,71.92,1.4,0.6
2021-11-01T03:45:00Z,77.83,509.6,1015.0,67.75,655.4,25.0,30.13,24.61,13.53,205.6,38.8,1.3,0.983
2021-11-01T03:46:00Z,73.51,504.9,1015.0,67.27,655.4,25.03,30.24,24.73,13.53,84.8,43.1,0.8,0.517
2021-11-01T03:47:00Z,80.6,517.8,1015.0,67.53,655.4,25.1,30.53,24.86,13.53,347.2,56.71,0.4,0.25
2021-11-01T03:48:00Z,74.53,523.3,1015.0,67.22,655.4,25.2,30.81,24.97,13.53,106.4,63.07,0.7,0.417
2021-11-01T03:49:00Z,79.01,521.7,1015.0,66.78,655.4,25.3,31.01,25.1,13.53,125.3,58.69,1.3,0.6
2021-11-01T03:50:00Z,84.8,531.6,1015.0,65.63,655.4,25.38,31.09,25.23,13.51,191.0,45.3,1.4,0.817
2021-11-01T03:51:00Z,70.35,324.6,1015.0,65.63,655.4,25.4,31.07,25.37,13.54,77.77,83.5,0.6,0.367
2021-11-01T03:52:00Z,78.48,530.9,1015.0,65.8,655.4,25.42,31.03,25.51,13.54,162.7,49.38,0.6,0.417
2021-11-01T03:53:00Z,72.38,484.2,1015.0,66.58,655.4,25.5,31.28,25.63,13.54,122.0,31.71,0.9,0.467
2021-11-01T03:54:00Z,68.65,364.2,1015.0,65.78,655.4,25.6,31.27,25.76,13.54,103.1,11.64,0.8,0.533
2021-11-01T03:55:00Z,79.61,544.3,1015.0,65.53,655.4,25.6,31.26,25.88,13.51,104.8,10.99,0.9,0.617
2021-11-01T03:56:00Z,78.59,546.7,1015.0,65.45,655.4,25.7,31.52,26.0,13.54,127.5,41.68,0.9,0.567
2021-11-01T03:57:00Z,66.4,307.7,1015.0,65.07,655.4,25.7,31.58,26.12,13.54,132.8,46.02,0.9,0.567
2021-11-01T03:58:00Z,91.8,494.4,1015.0,64.97,655.4,25.73,31.29,26.24,13.54,53.35,98.8,0.9,0.45
2021-11-01T03:59:00Z,92.0,572.4,1015.0,64.28,655.4,25.8,31.52,26.35,13.54,85.3,83.8,0.7,0.367
2021-11-01T04:00:00Z,97.3,560.1,1015.0,63.77,655.4,25.85,31.8,26.47,13.54,268.0,91.1,0.8,0.433
2021-11-01T04:01:00Z,96.5,582.2,1015.0,63.63,655.4,25.92,32.06,26.59,13.54,200.7,32.47,0.9,0.667
2021-11-01T04:02:00Z,85.8,575.9,1015.0,63.6,655.4,26.0,32.22,26.7,13.54,53.47,64.21,0.9,0.467
2021-11-01T04:03:00Z,81.6,575.3,1015.0,63.48,655.4,26.05,32.48,26.82,13.54,99.5,18.95,0.7,0.467
2021-11-01T04:04:00Z,84.3,579.8,1015.0,63.43,655.4,26.15,32.64,26.94,13.54,101.7,17.0,1.2,0.817
2021-11-01T04:05:00Z,91.8,590.7,1015.0,63.05,655.4,26.2,32.68,27.06,13.54,110.2,16.22,1.1,0.633
2021-11-01T04:06:00Z,91.5,593.9,1015.0,62.35,655.4,26.2,32.72,27.18,13.54,126.4,76.28,0.8,0.483
2021-11-01T04:07:00Z,88.9,595.9,1015.0,62.35,655.4,26.2,32.75,27.32,13.54,282.3,70.88,1.1,0.617
2021-11-01T04:08:00Z,83.3,592.8,1015.0,62.67,655.4,26.22,32.83,27.45,13.54,96.8,53.9,0.8,0.433
2021-11-01T04:09:00Z,82.2,594.3,1015.0,62.18,655.4,26.3,32.9,27.56,13.53,199.4,95.6,0.6,0.483
2021-11-01T04:10:00Z,82.3,599.6,1015.0,62.08,655.4,26.3,32.91,27.68,13.53,98.4,86.4,1.5,0.817
2021-11-01T04:11:00Z,84.0,604.6,1015.0,62.23,655.4,26.33,32.83,27.79,13.53,104.2,18.8,1.0,0.733
2021-11-01T04:12:00Z,84.6,608.8,1015.0,61.37,655.4,26.3,32.75,27.9,13.53,163.3,98.5,0.7,0.433
2021-11-01T04:13:00Z,85.3,612.5,1015.0,61.58,655.4,26.3,32.8,28.02,13.53,95.0,23.53,1.1,0.583
2021-11-01T04:14:00Z,87.7,618.5,1015.0,61.27,655.4,26.3,32.75,28.13,13.53,93.3,10.55,0.7,0.567
2021-11-01T04:15:00Z,89.8,624.4,1015.0,60.5,655.4,26.3,32.68,28.24,13.53,111.2,14.98,0.7,0.5
2021-11-01T04:16:00Z,89.8,628.6,1015.0,60.6,655.4,26.3,32.63,28.35,13.53,94.9,21.99,0.8,0.717
2021-11-01T04:17:00Z,90.2,631.7,1015.0,61.17,655.4,26.3,32.58,28.45,13.52,77.14,31.13,0.8,0.583
2021-11-01T04:18:00Z,89.5,634.8,1015.0,61.27,655.4,26.3,32.51,28.56,13.52,100.3,49.57,0.9,0.483
2021-11-01T04:19:00Z,88.4,637.6,1015.0,60.72,655.4,26.38,32.43,28.67,13.52,78.68,75.39,1.0,0.517
2021-11-01T04:20:00Z,87.0,640.6,1015.0,60.48,655.4,26.4,32.42,28.77,13.52,157.5,57.01,1.3,0.633
2021-11-01T04:21:00Z,88.2,647.2,1015.0,60.63,655.4,26.5,32.3,28.88,13.52,44.36,52.87,1.1,0.467
2021-11-01T04:22:00Z,89.3,652.5,1015.0,60.8,655.4,26.5,32.11,28.98,13.51,91.4,10.56,1.1,0.867
2021-11-01T04:23:00Z,91.4,656.7,1015.0,60.77,655.4,26.5,31.95,29.08,13.51,116.0,54.04,1.0,0.65
2021-11-01T04:24:00Z,92.7,661.3,1015.0,60.48,655.4,26.5,31.86,29.18,13.51,145.9,43.79,1.5,0.667
2021-11-01T04:25:00Z,96.0,670.2,1015.0,60.75,655.4,26.5,31.83,29.3,13.51,77.43,47.81,1.0,0.717
2021-11-01T04:26:00Z,98.4,678.6,1015.0,61.03,655.4,26.5,31.86,29.42,13.51,119.0,14.32,0.7,0.5
2021-11-01T04:27:00Z,97.9,682.0,1015.0,60.73,655.4,26.55,31.84,29.5,13.51,64.6,89.0,1.0,0.667
2021-11-01T04:28:00Z,98.1,684.6,1015.0,60.87,655.4,26.6,31.83,29.59,13.5,132.3,38.92,0.8,0.567
2021-11-01T04:29:00Z,99.0,686.8,1015.0,60.98,655.4,26.63,31.83,29.7,13.5,109.5,20.22,1.0,0.617
2021-11-01T04:30:00Z,100.8,691.6,1015.0,60.65,655.4,26.7,31.77,29.78,13.5,115.4,15.34,1.1,0.9
2021-11-01T04:31:00Z,98.9,694.8,1015.0,60.72,655.4,26.63,31.6,29.88,13.5,133.3,31.32,1.4,0.867
2021-11-01T04:32:00Z,99.6,698.0,1015.0,59.95,655.4,26.53,31.39,29.96,13.49,130.0,21.95,1.4,1.0
2021-11-01T04:33:00Z,101.5,703.5,1015.0,60.57,655.4,26.35,31.2,30.05,13.49,152.2,35.8,1.3,0.867
2021-11-01T04:34:00Z,101.5,706.7,1015.0,61.0,655.4,26.23,31.07,30.13,13.49,141.0,74.17,1.3,0.683
2021-11-01T04:35:00Z,102.6,711.4,1015.0,60.65,655.4,26.2,31.0,30.22,13.49,120.4,55.5,1.1,0.617
2021-11-01T04:36:00Z,104.7,715.3,1015.0,60.88,655.4,26.2,31.0,30.29,13.49,97.9,16.01,1.0,0.7
2021-11-01T04:37:00Z,102.6,716.9,1015.0,60.83,655.4,26.23,31.06,30.37,13.49,154.5,55.95,0.7,0.483
2021-11-01T04:38:00Z,99.5,717.4,1015.0,61.18,655.4,26.35,31.17,30.44,13.48,114.9,65.61,1.1,0.567
2021-11-01T04:39:00Z,98.4,720.9,1015.0,61.3,655.4,26.48,31.21,30.52,13.48,137.6,67.77,1.3,0.767
2021-11-01T04:40:00Z,98.6,725.6,1015.0,60.43,655.4,26.57,31.18,30.59,13.48,125.4,38.98,1.1,0.783
2021-11-01T04:41:00Z,100.3,730.2,1015.0,60.1,655.4,26.6,31.13,30.67,13.48,74.65,69.36,1.1,0.717
2021-11-01T04:42:00Z,99.8,734.0,1015.0,59.95,655.4,26.52,31.18,30.75,13.48,157.6,71.07,0.9,0.517
2021-11-01T04:43:00Z,99.5,736.2,1015.0,60.65,655.4,26.6,31.26,30.81,13.48,146.7,35.81,0.9,0.667
2021-11-01T04:44:00Z,98.6,739.4,1015.0,60.27,655.4,26.68,31.3,30.88,13.48,108.2,30.65,0.9,0.65
2021-11-01T04:45:00Z,99.2,744.2,1015.0,59.68,655.4,26.77,31.39,30.96,13.48,86.6,30.64,0.8,0.65
2021-11-01T04:46:00Z,99.7,748.2,1015.0,60.12,655.4,26.83,31.48,31.04,13.47,153.7,46.86,0.6,0.5
2021-11-01T04:47:00Z,98.6,751.1,1015.0,59.65,655.4,26.95,31.55,31.11,13.47,18.24,87.0,1.3,0.783
2021-11-01T04:48:00Z,100.4,756.3,1015.0,58.95,655.4,27.0,31.65,31.19,13.47,126.7,29.59,1.1,0.683
2021-11-01T04:49:00Z,100.9,760.0,1015.0,59.2,655.4,27.0,31.71,31.26,13.47,104.4,46.95,0.7,0.367
2021-11-01T04:50:00Z,100.9,765.9,1015.0,59.03,655.4,27.12,31.83,31.34,13.47,78.15,45.33,1.0,0.683
2021-11-01T04:51:00Z,101.7,773.5,1015.0,59.02,655.4,27.22,31.94,31.42,13.47,86.4,14.65,1.0,0.733
2021-11-01T04:52:00Z,103.7,780.9,1015.0,58.97,655.4,27.3,32.03,31.52,13.47,116.3,46.53,0.8,0.55
2021-11-01T04:53:00Z,107.1,787.8,1015.0,58.83,655.4,27.3,32.07,31.59,13.46,141.6,45.46,1.3,0.8
2021-11-01T04:54:00Z,106.6,791.3,1015.0,58.7,655.4,27.3,32.11,31.67,13.46,61.42,69.01,1.0,0.55
2021-11-01T04:55:00Z,105.8,794.1,1015.0,57.98,655.4,27.33,32.19,31.75,13.46,79.28,72.6,0.5,0.333
2021-11-01T04:56:00Z,106.0,796.1,1015.0,57.4,655.4,27.4,32.29,31.82,13.46,56.07,53.31,1.0,0.583
2021-11-01T04:57:00Z,106.6,802.0,1015.0,56.93,655.4,27.5,32.37,31.89,13.46,43.19,64.69,1.1,0.75
2021-11-01T04:58:00Z,107.1,806.0,1015.0,57.33,655.4,27.5,32.47,31.97,13.46,123.7,59.02,1.0,0.55
2021-11-01T04:59:00Z,107.7,809.0,1015.0,57.1,655.4,27.5,32.48,32.04,13.45,76.88,64.15,0.6,0.417
2021-11-01T05:00:00Z,107.6,813.0,1015.0,57.1,655.4,27.57,32.6,32.11,13.45,170.4,70.1,1.1,0.683
2021-11-01T05:01:00Z,109.6,817.0,1015.0,57.3,655.4,27.7,32.61,32.19,13.45,121.5,76.33,1.2,0.75
2021-11-01T05:02:00Z,110.8,823.0,1015.0,56.9,655.4,27.7,32.65,32.26,13.45,132.7,48.17,1.0,0.533
2021-11-01T05:03:00Z,111.0,826.0,1015.0,57.02,655.4,27.78,32.68,32.33,13.45,92.7,35.83,1.2,0.633
2021-11-01T05:04:00Z,111.4,827.0,1015.0,57.33,655.4,27.78,32.77,32.4,13.45,94.3,40.78,0.8,0.5
2021-11-01T05:05:00Z,112.0,829.0,1015.0,56.98,655.4,27.8,32.84,32.47,13.44,101.2,31.81,1.1,0.567
2021-11-01T05:06:00Z,112.3,833.0,1015.0,57.0,655.4,27.8,32.95,32.54,13.44,122.3,68.65,0.9,0.617
2021-11-01T05:07:00Z,112.3,838.0,1015.0,56.73,655.4,27.9,33.04,32.62,13.44,109.7,78.27,1.1,0.8
2021-11-01T05:08:00Z,113.8,843.0,1015.0,56.22,655.4,27.87,33.04,32.68,13.44,139.9,64.55,1.3,0.767
2021-11-01T05:09:00Z,115.6,848.0,1015.0,56.82,655.4,27.8,33.01,32.76,13.44,119.5,30.46,1.2,0.783
2021-11-01T05:10:00Z,117.3,852.0,1015.0,56.67,655.4,27.77,33.05,32.83,13.44,159.7,50.14,1.0,0.7
2021-11-01T05:11:00Z,117.8,854.0,1015.0,56.82,655.4,27.7,33.06,32.89,13.44,106.3,10.36,1.0,0.833
2021-11-01T05:12:00Z,119.6,858.0,1015.0,56.8,655.4,27.67,33.08,32.96,13.44,89.6,22.42,1.4,0.967
2021-11-01T05:13:00Z,122.1,861.0,1015.0,56.9,655.4,27.53,33.04,33.01,13.43,121.3,21.22,1.1,0.8
2021-11-01T05:14:00Z,123.3,867.0,1015.0,57.05,655.4,27.37,33.05,33.08,13.43,133.1,23.17,0.8,0.583
2021-11-01T05:15:00Z,121.6,869.0,1015.0,57.7,655.4,27.33,33.09,33.13,13.43,225.7,79.21,1.2,0.667
2021-11-01T05:16:00Z,121.8,873.0,1015.0,57.3,655.4,27.4,33.12,33.19,13.43,120.3,50.27,0.9,0.683
2021-11-01T05:17:00Z,117.2,816.0,1015.0,57.57,655.4,27.4,33.17,33.24,13.43,63.43,56.76,0.8,0.467
2021-11-01T05:18:00Z,121.7,840.0,1015.0,56.65,655.4,27.45,33.3,33.3,13.43,85.2,38.72,1.0,0.583
2021-11-01T05:19:00Z,121.1,879.0,1015.0,57.37,655.4,27.4,33.32,33.35,13.43,184.5,30.8,0.7,0.55
2021-11-01T05:20:00Z,121.1,882.0,1015.0,57.13,655.4,27.48,33.27,33.41,13.43,105.4,18.14,1.2,0.85
2021-11-01T05:21:00Z,123.3,887.0,1015.0,56.52,655.4,27.5,33.25,33.45,13.43,95.5,32.7,1.0,0.567
2021-11-01T05:22:00Z,122.3,888.0,1015.0,57.25,655.4,27.4,33.38,33.5,13.43,86.4,68.92,1.0,0.567
2021-11-01T05:23:00Z,122.3,891.0,1015.0,57.48,655.4,27.45,33.5,33.56,13.42,108.9,20.16,1.0,0.733
2021-11-01T05:24:00Z,123.3,894.0,1015.0,57.08,655.4,27.5,33.56,33.6,13.42,144.7,85.4,0.6,0.317
2021-11-01T05:25:00Z,121.9,899.0,1015.0,57.23,655.4,27.57,33.69,33.65,13.42,261.1,56.36,1.2,0.683
2021-11-01T05:26:00Z,122.5,904.0,1015.0,56.85,655.4,27.7,33.76,33.72,13.42,144.2,25.9,1.1,0.933
2021-11-01T05:27:00Z,125.7,908.0,1015.0,56.57,655.4,27.72,33.65,33.75,13.42,144.7,53.14,1.3,0.85
2021-11-01T05:28:00Z,126.7,912.0,1015.0,56.87,655.4,27.58,33.62,33.84,13.42,134.5,41.65,1.1,0.783
2021-11-01T05:29:00Z,127.1,917.0,1015.0,57.37,655.4,27.42,33.58,33.89,13.42,90.6,41.3,1.0,0.517
2021-11-01T05:30:00Z,126.5,915.0,1015.0,58.02,655.4,27.4,33.67,33.93,13.42,124.3,45.42,0.8,0.633
2021-11-01T05:31:00Z,126.5,917.0,1015.0,58.17,655.4,27.43,33.81,33.99,13.42,70.6,33.11,1.0,0.567
2021-11-01T05:32:00Z,126.9,920.0,1015.0,57.52,655.4,27.57,33.91,34.02,13.41,108.8,54.22,0.7,0.5
2021-11-01T05:33:00Z,126.9,925.0,1015.0,56.42,655.4,27.75,34.01,34.07,13.41,89.4,33.97,1.4,0.833
2021-11-01T05:34:00Z,130.0,929.0,1015.0,55.23,655.4,27.73,33.96,34.11,13.41,66.76,74.08,1.0,0.417
2021-11-01T05:35:00Z,128.0,932.0,1015.0,55.63,655.4,27.75,34.06,34.16,13.41,115.3,65.47,0.9,0.383
2021-11-01T05:36:00Z,126.7,934.0,1015.0,56.3,655.4,27.87,34.14,34.2,13.41,121.9,41.76,1.2,0.767
2021-11-01T05:37:00Z,127.4,938.0,1015.0,55.43,655.4,27.9,34.18,34.24,13.41,117.4,19.27,0.7,0.533
2021-11-01T05:38:00Z,128.4,939.0,1015.0,55.72,655.4,27.9,34.28,34.29,13.41,66.82,54.82,0.9,0.683
2021-11-01T05:39:00Z,129.1,941.0,1015.0,55.12,655.4,27.9,34.39,34.34,13.41,156.4,70.8,1.2,0.583
2021-11-01T05:40:00Z,128.7,945.0,1015.0,55.28,655.4,28.0,34.46,34.39,13.41,359.6,86.7,1.0,0.633
2021-11-01T05:41:00Z,127.7,946.0,1015.0,55.25,655.4,28.03,34.6,34.44,13.41,72.47,71.82,0.9,0.55
2021-11-01T05:42:00Z,128.8,948.0,1015.0,55.13,655.4,28.15,34.76,34.49,13.41,159.8,76.67,0.7,0.417
2021-11-01T05:43:00Z,129.7,952.0,1015.0,55.02,655.4,28.27,34.9,34.54,13.4,78.23,87.2,0.7,0.467
2021-11-01T05:44:00Z,130.4,954.0,1015.0,54.93,655.4,28.42,34.95,34.59,13.4,92.0,78.9,1.0,0.55
2021-11-01T05:45:00Z,132.0,958.0,1015.0,55.25,655.4,28.5,34.95,34.64,13.4,101.4,47.52,1.1,0.7
2021-11-01T05:46:00Z,132.7,959.0,1015.0,54.73,655.4,28.48,34.89,34.7,13.4,107.8,21.59,1.1,0.75
2021-11-01T05:47:00Z,135.5,962.0,1015.0,55.0,655.4,28.37,34.88,34.74,13.4,114.4,81.1,1.0,0.617
2021-11-01T05:48:00Z,137.4,967.0,1015.0,55.35,655.4,28.3,34.82,34.8,13.4,38.13,80.8,1.0,0.683
2021-11-01T05:49:00Z,139.7,972.0,1015.0,55.12,655.4,28.2,34.84,34.84,13.4,72.71,33.29,1.1,0.7
2021-11-01T05:50:00Z,141.2,975.0,1015.0,55.63,655.4,28.13,34.85,34.89,13.4,135.6,55.3,0.7,0.5
2021-11-01T05:51:00Z,140.1,978.0,1015.0,56.28,655.4,28.1,34.86,34.93,13.4,130.8,39.63,1.1,0.6
2021-11-01T05:52:00Z,140.1,980.0,1015.0,56.6,655.4,28.0,34.9,34.98,13.39,75.96,63.93,1.0,0.717
2021-11-01T05:53:00Z,144.7,982.0,1015.0,56.83,655.4,28.0,34.94,35.01,13.39,106.1,21.55,1.4,1.117
2021-11-01T05:54:00Z,145.4,989.0,1015.0,56.95,655.4,27.97,34.92,35.06,13.39,122.9,47.11,1.4,0.933
2021-11-01T05:55:00Z,150.2,996.0,1015.0,56.68,655.4,27.87,34.81,35.1,13.39,131.9,56.65,1.5,0.8
2021-11-01T05:56:00Z,155.0,1002.0,1015.0,57.2,655.4,27.8,34.81,35.13,13.39,118.5,45.47,1.1,0.65
2021-11-01T05:57:00Z,153.0,1006.0,1015.0,57.1,655.4,27.8,34.9,35.16,13.39,110.6,15.11,1.2,0.85
2021-11-01T05:58:00Z,166.6,1018.0,1015.0,57.6,655.4,27.8,34.97,35.21,13.39,132.1,25.18,1.1,0.617
2021-11-01T05:59:00Z,158.1,1012.0,1015.0,57.38,655.4,27.9,35.01,35.24,13.39,77.23,30.82,0.7,0.517
2021-11-01T06:00:00Z,148.8,1013.0,1015.0,56.8,655.4,28.0,35.11,35.27,13.39,116.7,20.79,1.4,1.033
2021-11-01T06:01:00Z,170.5,1020.0,1015.0,56.9,655.4,28.0,35.15,35.32,13.39,250.4,90.7,1.2,0.45
2021-11-01T06:02:00Z,164.5,1017.0,1015.0,57.03,655.4,28.02,35.3,35.34,13.38,114.5,46.92,1.7,0.983
2021-11-01T06:03:00Z,153.0,1015.0,1015.0,56.65,655.4,28.02,35.27,35.38,13.39,82.7,59.54,1.3,0.733
2021-11-01T06:04:00Z,156.7,1018.0,1015.0,56.77,655.4,28.0,35.27,35.43,13.39,91.7,24.59,1.5,0.917
2021-11-01T06:05:00Z,157.2,1015.0,1015.0,57.03,655.4,27.9,35.21,35.46,13.38,131.8,64.31,1.0,0.817
2021-11-01T06:06:00Z,155.6,1016.0,1015.0,56.92,655.4,27.8,35.18,35.48,13.38,131.5,47.79,0.8,0.467
2021-11-01T06:07:00Z,150.7,1018.0,1015.0,57.13,655.4,27.9,35.27,35.52,13.38,88.5,78.15,1.3,0.55
2021-11-01T06:08:00Z,150.7,1017.0,1015.0,56.92,655.4,27.98,35.34,35.56,13.38,102.9,49.3,1.1,0.8
2021-11-01T06:09:00Z,152.8,1021.0,1015.0,56.87,655.4,28.0,35.37,35.59,13.38,107.7,18.02,1.4,1.067
2021-11-01T06:10:00Z,155.0,1026.0,1015.0,56.57,655.4,27.95,35.37,35.61,13.38,169.8,61.36,1.3,0.833
2021-11-01T06:11:00Z,157.6,1034.0,1015.0,56.62,655.4,27.98,35.34,35.64,13.38,192.6,48.97,0.9,0.7
2021-11-01T06:12:00Z,171.3,1048.0,1015.0,55.95,655.4,28.0,35.37,35.68,13.38,183.0,68.95,1.2,0.717
2021-11-01T06:13:00Z,165.0,1050.0,1015.0,56.25,655.4,28.05,35.47,35.71,13.38,94.5,68.67,1.3,0.6
2021-11-01T06:14:00Z,161.2,1048.0,1015.0,56.33,655.4,28.15,35.57,35.75,13.38,124.2,50.47,1.1,0.867
2021-11-01T06:15:00Z,161.8,1047.0,1015.0,56.35,655.4,28.2,35.57,35.78,13.38,105.9,24.14,1.0,0.617
2021-11-01T06:16:00Z,155.8,1045.0,1015.0,56.57,655.4,28.32,35.61,35.8,13.38,113.8,37.89,1.9,1.033
2021-11-01T06:17:00Z,161.9,1045.0,1015.0,55.7,655.4,28.35,35.61,35.85,13.38,106.7,52.13,1.5,0.883
2021-11-01T06:18:00Z,168.0,1047.0,1015.0,55.78,655.4,28.25,35.58,35.87,13.38,99.8,12.34,1.5,0.85
2021-11-01T06:19:00Z,176.6,1053.0,1015.0,56.2,655.4,28.15,35.57,35.91,13.38,104.0,21.63,1.3,0.967
2021-11-01T06:20:00Z,196.4,1063.0,1015.0,56.57,655.4,28.03,35.59,35.95,13.37,123.0,35.82,1.2,0.667
2021-11-01T06:21:00Z,169.0,1059.0,1015.0,56.8,655.4,28.0,35.59,35.96,13.37,97.0,59.38,0.9,0.6
2021-11-01T06:22:00Z,169.2,1062.0,1015.0,56.58,655.4,28.05,35.6,35.99,13.37,95.5,85.3,0.9,0.65
2021-11-01T06:23:00Z,162.5,1060.0,1015.0,56.37,655.4,28.18,35.74,36.02,13.37,51.57,76.18,0.9,0.667
2021-11-01T06:24:00Z,162.4,1061.0,1015.0,55.63,655.4,28.35,35.81,36.04,13.37,140.8,25.36,1.3,0.917
2021-11-01T06:25:00Z,165.9,1063.0,1015.0,55.1,655.4,28.32,35.77,36.08,13.37,112.5,55.94,1.1,0.617
2021-11-01T06:26:00Z,161.6,1059.0,1015.0,55.75,655.4,28.3,35.89,36.12,13.37,109.2,71.11,1.1,0.717
2021-11-01T06:27:00Z,159.3,1055.0,1015.0,55.22,655.4,28.4,35.89,36.14,13.37,239.6,77.7,1.4,0.967
2021-11-01T06:28:00Z,161.1,1058.0,1015.0,55.33,655.4,28.47,35.79,36.17,13.37,171.8,53.42,1.3,0.867
2021-11-01T06:29:00Z,161.1,1056.0,1015.0,54.43,655.4,28.57,35.86,36.2,13.37,17.69,68.36,1.6,0.917
2021-11-01T06:30:00Z,160.4,1058.0,1015.0,54.58,655.4,28.6,36.03,36.24,13.36,146.2,40.98,1.3,0.733
2021-11-01T06:31:00Z,159.5,1060.0,1015.0,54.48,655.4,28.6,35.96,36.27,13.37,173.7,35.02,1.0,0.767
2021-11-01T06:32:00Z,161.3,1061.0,1015.0,53.8,655.4,28.52,35.85,36.29,13.37,118.6,13.33,0.9,0.733
2021-11-01T06:33:00Z,163.2,1064.0,1015.0,54.42,655.4,28.3,35.86,36.33,13.37,108.9,22.15,0.8,0.633
2021-11-01T06:34:00Z,163.1,1068.0,1015.0,55.72,655.4,28.2,35.93,36.36,13.37,67.06,94.5,1.4,1.033
2021-11-01T06:35:00Z,160.0,1068.0,1015.0,55.6,655.4,28.27,35.99,36.39,13.36,72.74,51.35,0.9,0.567
2021-11-01T06:36:00Z,158.3,1069.0,1015.0,54.93,655.4,28.43,36.07,36.41,13.36,97.5,78.2,1.4,0.667
2021-11-01T06:37:00Z,162.9,1075.0,1015.0,54.58,655.4,28.53,36.09,36.44,13.36,74.45,30.07,1.1,0.733
2021-11-01T06:38:00Z,161.2,1076.0,1015.0,54.65,655.4,28.5,36.11,36.48,13.36,203.2,76.05,0.8,0.467
2021-11-01T06:39:00Z,155.0,1074.0,1015.0,54.47,655.4,28.63,36.23,36.51,13.36,94.1,38.23,1.3,0.733
2021-11-01T06:40:00Z,156.1,1072.0,1015.0,54.12,655.4,28.7,36.31,36.53,13.36,94.4,54.51,1.4,0.883
2021-11-01T06:41:00Z,156.8,1076.0,1015.0,53.93,655.4,28.7,36.4,36.57,13.36,107.4,75.13,0.6,0.483
2021-11-01T06:42:00Z,153.7,1076.0,1015.0,53.55,655.4,28.8,36.55,36.61,13.36,88.2,23.75,1.2,0.85
2021-11-01T06:43:00Z,154.8,1077.0,1015.0,53.85,655.4,28.8,36.57,36.63,13.36,13.56,56.58,0.9,0.5
