timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-06-26T23:53:00Z,0.678,0.678,1017.0,89.4,655.4,20.3,20.99,22.08,13.44,65.26,32.44,0.4,0.217
2021-06-26T23:54:00Z,0.678,0.678,1017.0,89.4,655.4,20.3,21.0,22.08,13.5,65.43,16.8,0.3,0.233
2021-06-26T23:55:00Z,0.678,0.762,1017.0,89.4,655.4,20.3,21.0,22.08,13.51,16.89,31.8,0.2,0.15
2021-06-26T23:56:00Z,0.678,0.678,1017.0,89.4,655.4,20.3,21.01,22.08,13.51,346.7,13.11,0.3,0.233
2021-06-26T23:57:00Z,0.678,0.678,1017.0,89.4,655.4,20.3,21.0,22.08,13.51,339.0,40.35,0.4,0.283
2021-06-26T23:58:00Z,0.706,0.678,1017.0,89.3,655.4,20.3,21.01,22.08,13.51,24.08,15.69,0.5,0.283
2021-06-26T23:59:00Z,0.649,0.678,1017.0,89.4,655.4,20.3,20.99,22.07,13.46,25.96,45.78,0.4,0.25
2021-06-27T00:00:00Z,0.678,0.678,1017.0,89.4,655.4,20.3,20.99,22.06,13.48,329.0,9.39,0.3,0.233
2021-06-27T00:01:00Z,0.678,0.678,1017.0,89.4,655.4,20.3,21.0,22.06,13.51,327.8,6.229,0.5,0.4
2021-06-27T00:02:00Z,0.678,0.678,1017.0,89.4,655.4,20.27,21.02,22.06,13.51,320.5,3.304,0.5,0.5
2021-06-27T00:03:00Z,0.678,0.593,1017.0,89.4,655.4,20.23,21.04,22.06,13.51,322.0,5.566,0.5,0.433
2021-06-27T00:04:00Z,0.678,0.678,1017.0,89.5,655.4,20.28,21.05,22.06,13.49,324.3,9.75,0.5,0.45
2021-06-27T00:05:00Z,0.678,0.678,1017.0,89.5,655.4,20.3,21.07,22.06,13.46,328.2,13.43,0.5,0.4
2021-06-27T00:06:00Z,0.678,0.678,1017.0,89.6,655.4,20.3,21.07,22.06,13.5,13.11,49.74,0.4,0.233
2021-06-27T00:07:00Z,0.678,0.593,1017.0,89.6,655.4,20.3,21.07,22.06,13.51,20.97,41.78,0.4,0.3
2021-06-27T00:08:00Z,0.678,0.678,1017.0,89.7,655.4,20.3,21.06,22.05,13.51,36.58,47.42,0.4,0.25
2021-06-27T00:09:00Z,0.678,0.678,1017.0,89.7,655.4,20.3,21.06,22.06,13.51,40.68,64.58,0.3,0.183
2021-06-27T00:10:00Z,0.706,0.678,1017.0,89.8,655.4,20.3,21.06,22.05,13.51,52.24,14.18,0.4,0.3
2021-06-27T00:11:00Z,0.678,0.678,1017.0,89.8,655.4,20.3,21.06,22.04,13.46,54.13,44.36,0.3,0.167
2021-06-27T00:12:00Z,0.678,0.678,1017.0,89.9,655.4,20.3,21.05,22.03,13.5,107.5,36.19,0.4,0.267
2021-06-27T00:13:00Z,0.678,0.706,1017.0,89.9,655.4,20.3,21.04,22.03,13.51,123.6,22.73,0.4,0.25
2021-06-27T00:14:00Z,0.678,0.678,1017.0,89.9,655.4,20.3,21.03,22.03,13.51,101.9,22.22,0.4,0.233
2021-06-27T00:15:00Z,0.678,0.678,1017.0,89.9,655.4,20.35,21.02,22.03,13.49,134.7,17.96,0.4,0.283
2021-06-27T00:16:00Z,0.678,0.678,1017.0,89.9,655.4,20.37,21.02,22.03,13.48,118.6,17.47,0.3,0.2
2021-06-27T00:17:00Z,0.678,0.678,1017.0,90.0,655.4,20.4,21.03,22.03,13.5,163.3,19.64,0.5,0.367
2021-06-27T00:18:00Z,0.678,0.678,1017.0,90.0,655.4,20.4,21.03,22.03,13.51,169.4,12.34,0.6,0.483
2021-06-27T00:19:00Z,0.678,0.678,1017.0,90.0,655.4,20.4,21.03,22.03,13.51,152.8,25.53,0.6,0.367
2021-06-27T00:20:00Z,0.678,0.678,1017.0,90.1,655.4,20.4,21.03,22.03,13.51,102.6,42.15,0.2,0.133
2021-06-27T00:21:00Z,0.649,0.678,1017.0,90.1,655.4,20.4,21.05,22.03,13.46,30.59,53.68,0.7,0.4
2021-06-27T00:22:00Z,0.678,0.678,1017.0,90.0,655.4,20.4,21.06,22.03,13.5,70.35,36.07,0.9,0.5
2021-06-27T00:23:00Z,0.678,0.678,1017.0,89.9,655.4,20.4,21.05,22.03,13.51,53.31,51.23,0.6,0.4
2021-06-27T00:24:00Z,0.678,0.678,1017.0,89.9,655.4,20.4,21.03,22.03,13.51,288.6,26.31,0.6,0.467
2021-06-27T00:25:00Z,0.79,0.79,1017.0,90.0,655.4,20.4,21.0,22.03,13.51,172.1,57.37,0.6,0.433
2021-06-27T00:26:00Z,0.706,0.678,1017.0,90.0,655.4,20.4,20.94,22.03,13.44,99.1,41.46,0.5,0.283
2021-06-27T00:27:00Z,0.678,0.678,1017.0,90.0,655.4,20.4,20.92,22.03,13.5,11.55,52.58,0.3,0.2
2021-06-27T00:28:00Z,0.678,0.678,1017.0,90.1,655.4,20.4,20.88,22.01,13.51,122.4,42.37,0.3,0.233
2021-06-27T00:29:00Z,0.678,0.678,1017.0,90.1,655.4,20.4,20.87,22.0,13.51,129.4,38.02,0.4,0.233
2021-06-27T00:30:00Z,0.678,0.678,1017.0,90.1,655.4,20.4,20.87,22.0,13.51,71.47,37.35,0.4,0.217
2021-06-27T00:31:00Z,0.678,0.678,1017.0,90.2,655.4,20.4,20.88,22.0,13.49,93.4,61.78,0.3,0.133
2021-06-27T00:32:00Z,0.678,0.678,1017.0,90.2,655.4,20.4,20.89,22.0,13.43,92.1,16.45,0.5,0.183
2021-06-27T00:33:00Z,0.678,0.593,1017.0,90.3,655.4,20.45,20.9,22.0,13.5,106.7,9.63,0.6,0.317
2021-06-27T00:34:00Z,0.678,0.621,1017.0,90.4,655.4,20.5,20.93,22.0,13.51,109.3,34.47,0.3,0.25
2021-06-27T00:35:00Z,0.678,0.593,1017.0,90.5,655.4,20.52,20.94,22.0,13.51,221.9,61.83,0.7,0.6
2021-06-27T00:36:00Z,0.678,0.678,1017.0,90.5,655.4,20.6,20.94,22.0,13.51,180.5,47.73,0.6,0.4
2021-06-27T00:37:00Z,0.678,0.678,1017.0,90.5,655.4,20.6,20.94,22.0,13.51,107.0,41.95,0.5,0.333
2021-06-27T00:38:00Z,0.678,0.678,1017.0,90.5,655.4,20.6,20.94,22.0,13.44,144.4,54.62,0.4,0.3
2021-06-27T00:39:00Z,0.649,0.678,1017.0,90.5,655.4,20.6,20.94,22.0,13.45,85.6,55.73,0.4,0.283
2021-06-27T00:40:00Z,0.678,0.678,1017.0,90.5,655.4,20.6,20.94,22.0,13.5,86.1,72.15,0.3,0.267
2021-06-27T00:41:00Z,0.678,0.678,1017.0,90.4,655.4,20.6,20.93,22.0,13.5,136.7,59.86,0.2,0.183
2021-06-27T00:42:00Z,0.678,0.678,1017.0,90.3,655.4,20.6,20.93,22.0,13.5,94.2,67.08,0.3,0.267
2021-06-27T00:43:00Z,0.678,0.678,1017.0,90.2,655.4,20.6,20.91,22.0,13.51,335.8,73.7,0.5,0.267
2021-06-27T00:44:00Z,0.678,0.678,1017.0,90.2,655.4,20.6,20.91,22.0,13.51,147.5,13.42,0.2,0.15
2021-06-27T00:45:00Z,0.706,0.678,1017.0,90.1,655.4,20.52,20.88,21.99,13.51,130.9,27.55,0.2,0.117
2021-06-27T00:46:00Z,0.678,0.678,1017.0,90.0,655.4,20.5,20.87,22.0,13.49,106.2,12.14,0.3,0.183
2021-06-27T00:47:00Z,0.678,0.678,1017.0,90.0,655.4,20.5,20.87,22.0,13.45,128.6,37.41,0.2,0.083
2021-06-27T00:48:00Z,0.678,0.678,1017.0,90.0,655.4,20.5,20.86,22.0,13.5,125.5,37.75,0.2,0.133
2021-06-27T00:49:00Z,0.678,0.678,1017.0,90.0,655.4,20.43,20.85,22.0,13.5,180.6,15.73,0.4,0.15
2021-06-27T00:50:00Z,0.678,0.593,1017.0,90.0,655.4,20.4,20.82,21.98,13.5,169.6,14.5,0.5,0.417
2021-06-27T00:51:00Z,0.678,0.678,1017.0,90.1,655.4,20.4,20.8,21.98,13.51,135.8,29.92,0.5,0.317
2021-06-27T00:52:00Z,0.678,0.678,1017.0,90.1,655.4,20.45,20.79,21.97,13.48,73.62,46.62,0.2,0.1
2021-06-27T00:53:00Z,0.678,0.678,1017.0,90.2,655.4,20.5,20.8,21.97,13.47,72.35,17.11,0.4,0.267
2021-06-27T00:54:00Z,0.678,0.678,1017.0,90.2,655.4,20.5,20.81,21.97,13.5,21.62,50.81,0.3,0.083
2021-06-27T00:55:00Z,0.678,0.678,1017.0,90.2,655.4,20.5,20.83,21.97,13.5,65.63,41.37,0.2,0.1
2021-06-27T00:56:00Z,0.678,0.678,1017.0,90.3,655.4,20.5,20.85,21.97,13.51,41.43,32.54,0.2,0.117
2021-06-27T00:57:00Z,0.678,0.678,1017.0,90.3,655.4,20.5,20.86,21.97,13.51,84.1,38.05,0.3,0.2
2021-06-27T00:58:00Z,0.678,0.678,1017.0,90.3,655.4,20.5,20.86,21.97,13.46,12.51,24.27,0.3,0.15
2021-06-27T00:59:00Z,0.678,0.678,1017.0,90.4,655.4,20.5,20.87,21.97,13.5,59.28,32.02,0.3,0.183
2021-06-27T01:00:00Z,0.678,0.678,1017.0,90.4,655.4,20.5,20.87,21.97,13.5,64.0,30.38,0.3,0.15
2021-06-27T01:01:00Z,0.678,0.678,1017.0,90.4,655.4,20.5,20.88,21.97,13.51,73.7,25.17,0.3,0.133
2021-06-27T01:02:00Z,0.678,0.678,1017.0,90.4,655.4,20.5,20.85,21.96,13.51,85.4,13.46,0.3,0.217
2021-06-27T01:03:00Z,0.706,0.678,1017.0,90.4,655.4,20.5,20.84,21.95,13.44,18.53,63.92,0.4,0.267
2021-06-27T01:04:00Z,0.678,0.734,1017.0,90.4,655.4,20.5,20.83,21.95,13.48,98.4,35.28,0.2,0.183
2021-06-27T01:05:00Z,0.678,0.678,1017.0,90.4,655.4,20.5,20.81,21.95,13.5,70.62,51.09,0.2,0.15
2021-06-27T01:06:00Z,0.678,0.678,1017.0,90.3,655.4,20.5,20.81,21.95,13.5,67.57,53.94,0.3,0.2
2021-06-27T01:07:00Z,0.678,0.678,1017.0,90.3,655.4,20.45,20.79,21.95,13.51,84.8,16.75,0.3,0.25
2021-06-27T01:08:00Z,0.678,0.678,1017.0,90.3,655.4,20.4,20.78,21.95,13.51,79.52,40.46,0.3,0.167
2021-06-27T01:09:00Z,0.678,0.678,1017.0,90.3,655.4,20.4,20.76,21.95,13.51,133.7,20.1,0.3,0.25
2021-06-27T01:10:00Z,0.678,0.678,1017.0,90.3,655.4,20.4,20.74,21.95,13.51,92.1,41.45,0.4,0.283
2021-06-27T01:11:00Z,0.649,0.678,1017.0,90.3,655.4,20.4,20.72,21.95,13.44,106.5,37.99,0.3,0.233
2021-06-27T01:12:00Z,0.649,0.678,1017.0,90.3,655.4,20.4,20.71,21.95,13.48,91.6,28.04,0.5,0.283
2021-06-27T01:13:00Z,0.678,0.678,1017.0,90.3,655.4,20.4,20.7,21.95,13.5,38.91,36.59,0.5,0.283
2021-06-27T01:14:00Z,0.678,0.678,1017.0,90.3,655.4,20.35,20.68,21.92,13.51,64.43,32.15,0.3,0.133
2021-06-27T01:15:00Z,0.678,0.593,1017.0,90.3,655.4,20.3,20.69,21.92,13.51,62.19,25.42,0.3,0.183
2021-06-27T01:16:00Z,0.678,0.678,1017.0,90.3,655.4,20.3,20.69,21.92,13.51,87.6,35.44,0.3,0.133
2021-06-27T01:17:00Z,0.678,0.678,1017.0,90.3,655.4,20.3,20.69,21.92,13.51,90.7,35.24,0.5,0.267
2021-06-27T01:18:00Z,0.678,0.678,1017.0,90.3,655.4,20.3,20.67,21.92,13.47,118.4,30.02,0.4,0.25
2021-06-27T01:19:00Z,0.678,0.678,1017.0,90.4,655.4,20.3,20.66,21.91,13.44,102.3,24.56,0.2,0.1
2021-06-27T01:20:00Z,0.678,0.678,1017.0,90.4,655.4,20.3,20.64,21.89,13.45,85.3,14.2,0.4,0.267
2021-06-27T01:21:00Z,0.706,0.678,1017.0,90.4,655.4,20.3,20.64,21.89,13.5,47.69,22.47,0.4,0.283
2021-06-27T01:22:00Z,0.678,0.678,1017.0,90.4,655.4,20.3,20.64,21.89,13.5,57.76,27.98,0.5,0.317
2021-06-27T01:23:00Z,0.678,0.678,1017.0,90.4,655.4,20.3,20.64,21.89,13.51,65.13,21.27,0.4,0.367
2021-06-27T01:24:00Z,0.678,0.678,1017.0,90.5,655.4,20.3,20.63,21.88,13.51,97.6,24.83,0.5,0.35
2021-06-27T01:25:00Z,0.678,0.678,1017.0,90.5,655.4,20.3,20.61,21.87,13.51,101.5,24.09,0.3,0.233
2021-06-27T01:26:00Z,0.678,0.678,1017.0,90.5,655.4,20.28,20.6,21.86,13.51,109.1,46.22,0.4,0.233
2021-06-27T01:27:00Z,0.678,0.678,1017.0,90.5,655.4,20.2,20.61,21.86,13.51,56.56,55.85,0.3,0.15
2021-06-27T01:28:00Z,0.678,0.678,1017.0,90.5,655.4,20.2,20.61,21.85,13.44,29.91,24.0,0.5,0.267
2021-06-27T01:29:00Z,,,,,,,,,,,,,
2021-06-27T01:30:00Z,0.678,0.678,1017.0,90.5,655.4,20.2,20.6,21.84,13.51,72.77,13.92,0.5,0.32
2021-06-27T01:31:00Z,0.678,0.678,1017.0,90.5,655.4,20.2,20.61,21.84,13.51,13.64,91.5,0.3,0.167
2021-06-27T01:32:00Z,0.678,0.678,1017.0,90.5,655.4,20.2,20.63,21.84,13.51,46.92,41.54,0.3,0.233
2021-06-27T01:33:00Z,0.678,0.678,1017.0,90.6,655.4,20.2,20.63,21.84,13.51,57.03,21.55,0.5,0.233
2021-06-27T01:34:00Z,0.678,0.678,1017.0,90.6,655.4,20.2,20.63,21.83,13.51,329.0,38.7,0.5,0.333
2021-06-27T01:35:00Z,0.678,0.678,1017.0,90.6,655.4,20.2,20.63,21.81,13.51,330.1,55.82,0.6,0.3
2021-06-27T01:36:00Z,0.678,0.678,1017.0,90.6,655.4,20.2,20.63,21.81,13.44,20.86,50.85,0.5,0.317
2021-06-27T01:37:00Z,0.678,0.678,1017.0,90.6,655.4,20.2,20.64,21.81,13.5,154.5,14.15,0.4,0.333
2021-06-27T01:38:00Z,0.678,0.678,1017.0,90.6,655.4,20.2,20.64,21.81,13.5,236.0,40.59,0.2,0.067
2021-06-27T01:39:00Z,0.678,0.678,1017.0,90.6,655.4,20.2,20.65,21.81,13.51,324.0,31.69,0.2,0.083
2021-06-27T01:40:00Z,0.678,0.678,1017.0,90.6,655.4,20.2,20.65,21.79,13.51,64.45,28.07,0.3,0.15
2021-06-27T01:41:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.65,21.78,13.44,137.3,84.2,0.5,0.3
2021-06-27T01:42:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.64,21.78,13.5,105.9,21.4,0.5,0.383
2021-06-27T01:43:00Z,0.649,0.678,1017.0,90.8,655.4,20.2,20.62,21.78,13.5,132.7,26.68,0.5,0.35
2021-06-27T01:44:00Z,0.678,0.678,1017.0,90.8,655.4,20.2,20.61,21.78,13.51,123.7,35.3,0.5,0.333
2021-06-27T01:45:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.61,21.78,13.51,106.4,30.91,0.5,0.367
2021-06-27T01:46:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.6,21.78,13.51,128.8,20.74,0.4,0.2
2021-06-27T01:47:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.6,21.78,13.51,142.1,33.77,0.4,0.15
2021-06-27T01:48:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.61,21.78,13.51,103.3,47.48,0.4,0.15
2021-06-27T01:49:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.57,21.74,13.51,80.5,29.65,0.6,0.45
2021-06-27T01:50:00Z,0.706,0.678,1017.0,90.7,655.4,20.2,20.56,21.72,13.47,352.6,39.02,0.4,0.25
2021-06-27T01:51:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.56,21.72,13.44,351.6,31.04,0.6,0.4
2021-06-27T01:52:00Z,0.678,0.678,1017.0,90.7,655.4,20.2,20.56,21.72,13.44,324.5,20.32,0.3,0.217
2021-06-27T01:53:00Z,0.678,0.678,1017.0,90.7,655.4,20.17,20.56,21.72,13.45,319.7,6.073,0.5,0.417
2021-06-27T01:54:00Z,0.678,0.678,1017.0,90.7,655.4,20.12,20.57,21.72,13.5,346.0,6.426,0.4,0.267
2021-06-27T01:55:00Z,0.678,0.678,1017.0,90.7,655.4,20.1,20.55,21.7,13.5,300.9,58.88,0.4,0.3
2021-06-27T01:56:00Z,0.649,0.678,1017.0,90.7,655.4,20.1,20.55,21.7,13.51,28.54,16.1,0.8,0.467
2021-06-27T01:57:00Z,0.649,0.678,1017.0,90.7,655.4,20.1,20.55,21.7,13.51,171.3,84.6,0.2,0.133
2021-06-27T01:58:00Z,0.678,0.734,1017.0,90.7,655.4,20.1,20.55,21.7,13.51,68.54,30.09,0.4,0.25
2021-06-27T01:59:00Z,0.678,0.678,1017.0,90.7,655.4,20.1,20.54,21.7,13.51,114.2,80.2,0.6,0.25
2021-06-27T02:00:00Z,0.678,0.678,1017.0,90.7,655.4,20.1,20.53,21.7,13.51,54.1,11.82,0.6,0.5
2021-06-27T02:01:00Z,0.678,0.706,1017.0,90.8,655.4,20.1,20.53,21.7,13.51,12.78,17.05,0.5,0.283
2021-06-27T02:02:00Z,0.678,0.678,1017.0,90.8,655.4,20.1,20.51,21.68,13.51,293.0,36.6,0.2,0.117
2021-06-27T02:03:00Z,0.678,0.678,1017.0,90.8,655.4,20.1,20.51,21.67,13.51,113.7,64.41,0.4,0.217
2021-06-27T02:04:00Z,0.678,0.593,1017.0,90.8,655.4,20.1,20.5,21.67,13.51,102.6,24.47,0.4,0.233
2021-06-27T02:05:00Z,0.678,0.678,1017.0,90.8,655.4,20.1,20.49,21.67,13.51,118.4,37.94,0.4,0.267
2021-06-27T02:06:00Z,0.678,0.678,1017.0,90.8,655.4,20.1,20.49,21.67,13.51,167.0,45.26,0.2,0.1
2021-06-27T02:07:00Z,0.678,0.678,1017.0,90.8,655.4,20.1,20.49,21.67,13.51,129.7,60.93,0.3,0.283
2021-06-27T02:08:00Z,0.678,0.678,1017.0,90.8,655.4,20.1,20.46,21.65,13.47,107.7,77.24,0.4,0.283
2021-06-27T02:09:00Z,0.706,0.678,1017.0,90.8,655.4,20.1,20.44,21.64,13.44,130.2,56.21,0.4,0.167
2021-06-27T02:10:00Z,0.678,0.678,1017.0,90.8,655.4,20.1,20.44,21.64,13.48,40.9,51.88,0.4,0.267
2021-06-27T02:11:00Z,0.678,0.706,1017.0,90.8,655.4,20.1,20.43,21.64,13.5,343.6,50.1,0.4,0.267
2021-06-27T02:12:00Z,0.678,0.678,1017.0,90.8,655.4,20.1,20.43,21.64,13.51,96.0,67.62,0.6,0.367
2021-06-27T02:13:00Z,0.678,0.678,1017.0,90.8,655.4,20.07,20.39,21.62,13.51,78.48,14.63,0.5,0.367
2021-06-27T02:14:00Z,0.678,0.678,1017.0,90.8,655.4,20.0,20.39,21.62,13.51,95.0,89.9,0.4,0.233
2021-06-27T02:15:00Z,0.678,0.649,1017.0,90.8,655.4,20.0,20.4,21.62,13.51,129.0,63.06,0.3,0.183
2021-06-27T02:16:00Z,0.678,0.678,1017.0,90.8,655.4,20.0,20.39,21.61,13.51,40.7,52.11,0.4,0.267
2021-06-27T02:17:00Z,0.678,0.621,1017.0,90.7,655.4,20.0,20.37,21.59,13.51,19.09,41.11,0.3,0.15
2021-06-27T02:18:00Z,0.678,0.678,1017.0,90.7,655.4,20.0,20.37,21.59,13.51,37.31,88.0,0.3,0.183
2021-06-27T02:19:00Z,0.706,0.678,1017.0,90.7,655.4,20.0,20.37,21.59,13.49,336.4,44.85,0.5,0.3
2021-06-27T02:20:00Z,0.678,0.678,1017.0,90.8,655.4,20.0,20.37,21.59,13.44,338.0,28.69,0.5,0.383
2021-06-27T02:21:00Z,0.678,0.678,1017.0,90.8,655.4,20.0,20.38,21.59,13.48,317.0,7.867,0.6,0.533
2021-06-27T02:22:00Z,0.678,0.706,1017.0,90.7,655.4,19.92,20.39,21.58,13.51,322.9,13.14,0.5,0.317
2021-06-27T02:23:00Z,0.678,0.678,1017.0,90.7,655.4,19.9,20.38,21.56,13.51,332.9,20.63,0.3,0.267
2021-06-27T02:24:00Z,0.678,0.678,1017.0,90.7,655.4,19.9,20.38,21.56,13.51,99.9,22.43,0.3,0.283
2021-06-27T02:25:00Z,0.678,0.678,1017.0,90.8,655.4,19.9,20.38,21.56,13.51,358.5,51.37,0.3,0.267
2021-06-27T02:26:00Z,0.678,0.678,1017.0,90.8,655.4,19.9,20.39,21.56,13.51,67.86,58.42,0.4,0.283
2021-06-27T02:27:00Z,0.678,0.678,1017.0,90.8,655.4,19.9,20.37,21.54,13.46,77.24,15.26,0.3,0.217
2021-06-27T02:28:00Z,0.678,0.678,1017.0,90.8,655.4,19.9,20.37,21.53,13.51,337.3,55.03,0.4,0.267
2021-06-27T02:29:00Z,0.678,0.678,1017.0,90.9,655.4,19.9,20.37,21.53,13.51,335.9,27.51,0.4,0.35
2021-06-27T02:30:00Z,0.678,0.678,1017.0,90.9,655.4,19.9,20.39,21.53,13.51,329.3,76.73,0.5,0.283
2021-06-27T02:31:00Z,0.678,0.678,1017.0,90.9,655.4,19.9,20.4,21.53,13.51,92.4,48.51,0.4,0.333
2021-06-27T02:32:00Z,0.678,0.678,1017.0,90.9,655.4,19.9,20.4,21.53,13.51,128.9,59.84,0.4,0.267
2021-06-27T02:33:00Z,0.678,0.678,1017.0,90.9,655.4,19.9,20.41,21.53,13.51,131.4,50.96,0.5,0.267
2021-06-27T02:34:00Z,0.678,0.678,1017.0,90.9,655.4,19.9,20.39,21.51,13.47,115.5,23.42,0.2,0.2
2021-06-27T02:35:00Z,0.678,0.678,1017.0,90.9,655.4,19.9,20.4,21.51,13.44,127.4,30.76,0.3,0.2
2021-06-27T02:36:00Z,0.706,0.678,1017.0,91.0,655.4,19.9,20.41,21.51,13.51,158.3,37.98,0.2,0.167
2021-06-27T02:37:00Z,0.678,0.678,1017.0,91.0,655.4,19.9,20.42,21.51,13.51,167.7,32.42,0.2,0.15
2021-06-27T02:38:00Z,0.678,0.678,1017.0,91.0,655.4,19.9,20.43,21.51,13.51,94.7,51.76,0.3,0.133
2021-06-27T02:39:00Z,0.678,0.706,1017.0,91.0,655.4,19.9,20.46,21.51,13.51,60.2,19.95,0.3,0.183
2021-06-27T02:40:00Z,0.678,0.678,1017.0,91.0,655.4,19.92,20.47,21.51,13.51,43.34,24.29,0.4,0.2
2021-06-27T02:41:00Z,0.678,0.678,1017.0,91.0,655.4,20.0,20.48,21.5,13.51,14.65,55.9,0.3,0.2
2021-06-27T02:42:00Z,0.678,0.678,1017.0,91.1,655.4,20.0,20.49,21.5,13.49,74.17,5.667,0.6,0.383
2021-06-27T02:43:00Z,0.678,0.678,1017.0,91.1,655.4,20.0,20.48,21.49,13.44,125.2,52.47,0.4,0.283
2021-06-27T02:44:00Z,0.678,0.678,1017.0,91.1,655.4,20.0,20.47,21.48,13.48,152.0,28.3,0.4,0.283
2021-06-27T02:45:00Z,0.678,0.649,1017.0,91.1,655.4,20.0,20.48,21.5,13.51,159.6,47.68,0.5,0.317
2021-06-27T02:46:00Z,0.678,0.678,1017.0,91.1,655.4,20.0,20.47,21.48,13.51,183.0,33.34,0.4,0.283
2021-06-27T02:47:00Z,0.678,0.678,1017.0,91.1,655.4,20.0,20.46,21.48,13.51,159.6,39.3,0.3,0.2
2021-06-27T02:48:00Z,0.678,0.678,1017.0,91.0,655.4,20.0,20.47,21.48,13.49,197.5,73.43,0.3,0.167
2021-06-27T02:49:00Z,0.79,0.79,1017.0,91.0,655.4,20.0,20.48,21.48,13.44,91.2,9.71,0.2,0.1
2021-06-27T02:50:00Z,1.101,1.073,1017.0,91.0,655.4,20.0,20.49,21.48,13.48,152.9,34.19,0.2,0.133
2021-06-27T02:51:00Z,1.242,1.242,1017.0,91.1,655.4,20.0,20.5,21.48,13.51,159.8,82.6,0.3,0.167
2021-06-27T02:52:00Z,1.242,1.242,1017.0,91.1,655.4,20.0,20.51,21.48,13.51,31.81,20.24,0.3,0.217
2021-06-27T02:53:00Z,1.355,1.468,1017.0,91.1,655.4,20.0,20.51,21.48,13.51,7.396,32.73,0.3,0.25
2021-06-27T02:54:00Z,1.355,1.411,1017.0,91.1,655.4,20.0,20.51,21.48,13.51,341.6,31.06,0.4,0.267
2021-06-27T02:55:00Z,1.581,1.468,1017.0,91.1,655.4,20.0,20.51,21.48,13.51,343.5,19.89,0.3,0.217
2021-06-27T02:56:00Z,2.484,2.456,1017.0,91.1,655.4,20.0,20.51,21.48,13.49,318.8,26.82,0.4,0.317
2021-06-27T02:57:00Z,2.71,2.71,1017.0,91.1,655.4,20.0,20.5,21.48,13.44,335.5,40.11,0.4,0.167
2021-06-27T02:58:00Z,2.738,2.71,1017.0,91.1,655.4,20.0,20.51,21.48,13.51,78.16,12.34,0.4,0.167
2021-06-27T02:59:00Z,2.936,2.936,1017.0,91.1,655.4,20.0,20.52,21.48,13.51,40.26,31.56,0.4,0.2
2021-06-27T03:00:00Z,4.009,4.15,1017.0,91.1,655.4,20.0,20.53,21.48,13.51,337.4,14.99,0.3,0.2
2021-06-27T03:01:00Z,3.952,4.319,1017.0,91.1,655.4,20.0,20.54,21.48,13.51,326.5,24.71,0.4,0.267
2021-06-27T03:02:00Z,4.065,4.404,1017.0,91.1,655.4,20.0,20.55,21.48,13.51,355.9,66.2,0.3,0.2
2021-06-27T03:03:00Z,4.121,4.968,1017.0,91.1,655.4,20.0,20.56,21.48,13.52,38.57,48.79,0.3,0.133
2021-06-27T03:04:00Z,5.053,5.702,1017.0,91.1,655.4,20.0,20.56,21.48,13.47,1.82,43.43,0.4,0.25
2021-06-27T03:05:00Z,5.307,6.21,1017.0,91.1,655.4,20.0,20.57,21.48,13.46,32.77,38.05,0.2,0.15
2021-06-27T03:06:00Z,7.114,7.565,1017.0,91.1,655.4,20.0,20.58,21.48,13.51,357.8,21.18,0.3,0.15
2021-06-27T03:07:00Z,8.02,8.02,1017.0,91.1,655.4,20.0,20.58,21.48,13.51,300.0,12.21,0.3,0.083
2021-06-27T03:08:00Z,9.15,9.15,1017.0,91.1,655.4,20.0,20.6,21.5,13.51,353.7,33.94,0.4,0.2
2021-06-27T03:09:00Z,9.88,10.5,1018.0,91.1,655.4,20.0,20.62,21.51,13.52,351.9,18.57,0.4,0.233
2021-06-27T03:10:00Z,10.5,11.52,1018.0,91.1,655.4,20.03,20.62,21.51,13.52,7.28,13.9,0.2,0.1
2021-06-27T03:11:00Z,10.5,11.4,1018.0,91.1,655.4,20.1,20.63,21.51,13.47,322.8,7.732,0.3,0.267
2021-06-27T03:12:00Z,10.3,10.95,1018.0,91.2,655.4,20.1,20.64,21.51,13.46,331.2,4.258,0.2,0.133
2021-06-27T03:13:00Z,10.08,10.73,1018.0,91.2,655.4,20.1,20.66,21.51,13.51,319.2,11.56,0.4,0.35
2021-06-27T03:14:00Z,10.95,11.72,1018.0,91.2,655.4,20.1,20.67,21.51,13.51,354.8,49.72,0.4,0.15
2021-06-27T03:15:00Z,12.2,12.59,1018.0,91.2,655.4,20.1,20.68,21.51,13.52,159.1,75.0,0.3,0.167
2021-06-27T03:16:00Z,14.34,15.13,1018.0,91.2,655.4,20.1,20.69,21.51,13.52,176.2,61.48,0.6,0.433
